0.00000000e+00 1.07799816e+01 1.32073910e+01 1.58962612e+01 1.02150832e+01 1.02106542e+01 1.02105543e+01 1.02152466e+01 1.58962592e+01 1.32073910e+01 1.07799816e+01 0.00000000e+00 4.02633752e+02 1.85157181e-02
0.00000000e+00 1.23145532e+01 1.47327344e+01 1.74225751e+01 1.17615895e+01 1.17568855e+01 1.17567841e+01 1.17617607e+01 1.74225727e+01 1.47327344e+01 1.23145532e+01 0.00000000e+00 4.53516410e+02 1.96504690e-02
0.00000000e+00 1.39301737e+01 1.63394745e+01 1.90301069e+01 1.33887407e+01 1.33837601e+01 1.33836577e+01 1.33889196e+01 1.90301039e+01 1.63394745e+01 1.39301737e+01 0.00000000e+00 5.07316617e+02 2.07907407e-02
0.00000000e+00 1.56254849e+01 1.80262267e+01 2.07174922e+01 1.50952063e+01 1.50899475e+01 1.50898431e+01 1.50953925e+01 2.07174899e+01 1.80262267e+01 1.56254849e+01 0.00000000e+00 5.63982739e+02 2.19366083e-02
0.00000000e+00 1.73991298e+01 1.97916141e+01 2.24833699e+01 1.68796524e+01 1.68741145e+01 1.68740080e+01 1.68798464e+01 2.24833676e+01 1.97916141e+01 1.73991298e+01 0.00000000e+00 6.23460269e+02 2.30881447e-02
0.00000000e+00 1.92497586e+01 2.16342643e+01 2.43263820e+01 1.87407513e+01 1.87349315e+01 1.87348241e+01 1.87409530e+01 2.43263798e+01 2.16342643e+01 1.92497586e+01 0.00000000e+00 6.85692414e+02 2.42454251e-02
0.00000000e+00 2.11760301e+01 2.35528222e+01 2.62451886e+01 2.06771817e+01 2.06710780e+01 2.06709693e+01 2.06773910e+01 2.62451856e+01 2.35528222e+01 2.11760301e+01 0.00000000e+00 7.50620877e+02 2.54085247e-02
0.00000000e+00 2.31766013e+01 2.55459260e+01 2.82384325e+01 2.26876214e+01 2.26812323e+01 2.26811221e+01 2.26878378e+01 2.82384295e+01 2.55459260e+01 2.31766013e+01 0.00000000e+00 8.18185639e+02 2.65775199e-02
0.00000000e+00 2.52501530e+01 2.76122415e+01 3.03047934e+01 2.47707669e+01 2.47640904e+01 2.47639790e+01 2.47709909e+01 3.03047900e+01 2.76122415e+01 2.52501530e+01 0.00000000e+00 8.88326501e+02 2.77524892e-02
4.08464283e-15 2.73953751e+01 2.97504465e+01 3.24429580e+01 2.69253235e+01 2.69183575e+01 2.69182447e+01 2.69255549e+01 3.24429547e+01 2.97504465e+01 2.73953751e+01 4.08464283e-15 9.60982685e+02 2.89335126e-02
8.31909543e-01 2.95795733e+01 3.19278578e+01 3.46203061e+01 2.91184875e+01 2.91113972e+01 2.91112838e+01 2.91187262e+01 3.46203027e+01 3.19278578e+01 2.95795733e+01 8.31909543e-01 1.03506334e+03 3.01192949e-02
3.16273492e+00 3.17810435e+01 3.41227629e+01 3.68150276e+01 3.13288006e+01 3.13214172e+01 3.13213024e+01 3.13290464e+01 3.68150243e+01 3.41227629e+01 3.17810435e+01 3.16273492e+00 1.10971531e+03 3.13094461e-02
5.56235052e+00 3.40548293e+01 3.63901513e+01 3.90821667e+01 3.36112322e+01 3.36035539e+01 3.36034382e+01 3.36114857e+01 3.90821634e+01 3.63901513e+01 3.40548293e+01 5.56235052e+00 1.18667438e+03 3.25070758e-02
8.02985881e+00 3.63998608e+01 3.87289448e+01 4.14206526e+01 3.59647230e+01 3.59567480e+01 3.59566312e+01 3.59649843e+01 4.14206482e+01 3.87289448e+01 3.63998608e+01 8.02985881e+00 1.26589339e+03 3.37123163e-02
1.05643558e+01 3.88150717e+01 4.11380704e+01 4.38294144e+01 3.83882161e+01 3.83799404e+01 3.83798230e+01 3.83884846e+01 4.38294111e+01 4.11380704e+01 3.88150717e+01 1.05643558e+01 1.34732544e+03 3.49252728e-02
1.31649251e+01 4.12993970e+01 4.36164554e+01 4.63073864e+01 4.08806535e+01 4.08720757e+01 4.08719572e+01 4.08809290e+01 4.63073831e+01 4.36164554e+01 4.12993970e+01 1.31649251e+01 1.43092334e+03 3.61460854e-02
1.58306520e+01 4.38517799e+01 4.61630385e+01 4.88535101e+01 4.34409860e+01 4.34321037e+01 4.34319842e+01 4.34412689e+01 4.88535069e+01 4.61630385e+01 4.38517799e+01 1.58306520e+01 1.51664036e+03 3.73748891e-02
1.85606127e+01 4.64711687e+01 4.87767595e+01 5.14667296e+01 4.60681689e+01 4.60589791e+01 4.60588586e+01 4.60684585e+01 5.14667263e+01 4.87767595e+01 4.64711687e+01 1.85606127e+01 1.60442971e+03 3.86118007e-02
2.13538866e+01 4.91565188e+01 5.14565692e+01 5.41459994e+01 4.87611641e+01 4.87516645e+01 4.87515436e+01 4.87614618e+01 5.41459954e+01 5.14565692e+01 4.91565188e+01 2.13538866e+01 1.69424514e+03 3.98569671e-02
2.42095511e+01 5.19067932e+01 5.42014265e+01 5.68902802e+01 5.15189410e+01 5.15091300e+01 5.15090081e+01 5.15192467e+01 5.68902758e+01 5.42014265e+01 5.19067932e+01 2.42095511e+01 1.78604101e+03 4.11105344e-02
2.71266870e+01 5.47209682e+01 5.70103012e+01 5.96985450e+01 5.43404821e+01 5.43303559e+01 5.43302340e+01 5.43407948e+01 5.96985407e+01 5.70103012e+01 5.47209682e+01 2.71266870e+01 1.87977194e+03 4.23726290e-02
3.01043797e+01 5.75980249e+01 5.98821703e+01 6.25697744e+01 5.72247741e+01 5.72143309e+01 5.72142080e+01 5.72250942e+01 6.25697701e+01 5.98821703e+01 5.75980249e+01 3.01043797e+01 1.97539315e+03 4.36433950e-02
3.31417157e+01 6.05369559e+01 6.28160231e+01 6.55029584e+01 6.01708156e+01 6.01600518e+01 6.01599283e+01 6.01711424e+01 6.55029541e+01 6.28160231e+01 6.05369559e+01 3.31417157e+01 2.07286052e+03 4.49229906e-02
3.62377871e+01 6.35367657e+01 6.58108586e+01 6.84971003e+01 6.31776152e+01 6.31665278e+01 6.31664040e+01 6.31779492e+01 6.84970960e+01 6.58108586e+01 6.35367657e+01 3.62377871e+01 2.17213065e+03 4.62115636e-02
3.93916964e+01 6.65964724e+01 6.88656911e+01 7.15512161e+01 6.62441950e+01 6.62327826e+01 6.62326576e+01 6.62445361e+01 7.15512107e+01 6.88656911e+01 6.65964724e+01 3.93916964e+01 2.27316050e+03 4.75092707e-02
4.26025470e+01 6.97150987e+01 7.19795416e+01 7.46643265e+01 6.93695841e+01 6.93578431e+01 6.93577176e+01 6.93699325e+01 7.46643218e+01 7.19795416e+01 6.97150987e+01 4.26025470e+01 2.37590812e+03 4.88162495e-02
4.58694556e+01 7.28916889e+01 7.51514484e+01 7.78354740e+01 7.25528295e+01 7.25407567e+01 7.25406312e+01 7.25531857e+01 7.78354686e+01 7.51514484e+01 7.28916889e+01 4.58694556e+01 2.48033209e+03 5.01327003e-02
4.91915399e+01 7.61252890e+01 7.83804555e+01 8.10637032e+01 7.57929822e+01 7.57805750e+01 7.57804491e+01 7.57933450e+01 8.10636985e+01 7.83804555e+01 7.61252890e+01 4.91915399e+01 2.58639168e+03 5.14587487e-02
5.25679355e+01 7.94149679e+01 8.16656283e+01 8.43480819e+01 7.90891137e+01 7.90763705e+01 7.90762439e+01 7.90894850e+01 8.43480766e+01 8.16656283e+01 7.94149679e+01 5.25679355e+01 2.69404702e+03 5.27945857e-02
5.59977774e+01 8.27597979e+01 8.50060369e+01 8.76876811e+01 8.24403027e+01 8.24272178e+01 8.24270913e+01 8.24406799e+01 8.76876755e+01 8.50060369e+01 8.27597979e+01 5.59977774e+01 2.80325897e+03 5.41403687e-02
5.94802183e+01 8.61588709e+01 8.84007713e+01 9.10815909e+01 8.58456421e+01 8.58322146e+01 8.58320871e+01 8.58460272e+01 9.10815855e+01 8.84007713e+01 8.61588709e+01 5.94802183e+01 2.91398929e+03 5.54962888e-02
6.30144165e+01 8.96112885e+01 9.18489269e+01 9.45289105e+01 8.93042379e+01 8.92904632e+01 8.92903356e+01 8.93046301e+01 9.45289056e+01 9.18489269e+01 8.96112885e+01 6.30144165e+01 3.02620010e+03 5.68625191e-02
6.65995417e+01 9.31161680e+01 9.53496208e+01 9.80287576e+01 9.28152100e+01 9.28010854e+01 9.28009575e+01 9.28156091e+01 9.80287492e+01 9.53496208e+01 9.31161680e+01 6.65995417e+01 3.13985477e+03 5.82392405e-02
0.00000000e+00 1.45364026e-31 2.14068827e-16 2.71617560e+00 -3.40403210e+00 -3.40403210e+00 -3.40408690e+00 -3.40399910e+00 2.71617550e+00 2.14068827e-16 0.00000000e+00 0.00000000e+00 -1.21432790e+00 1.71817150e-09
0.00000000e+00 1.18423790e-16 1.16251120e-01 2.83837250e+00 -3.22407670e+00 -3.22432950e+00 -3.22439030e+00 -3.22403390e+00 2.83837220e+00 1.16251120e-01 0.00000000e+00 0.00000000e+00 7.61012690e-01 1.56705490e-03
0.00000000e+00 5.92118950e-17 3.20233770e-01 3.04824880e+00 -2.96382240e+00 -2.96432920e+00 -2.96439550e+00 -2.96376980e+00 3.04824840e+00 3.20233770e-01 5.92118950e-17 0.00000000e+00 4.54728900e+00 3.14007460e-03
0.00000000e+00 -2.96059470e-17 6.13453750e-01 3.34606340e+00 -2.61972530e+00 -2.62048730e+00 -2.62055880e+00 -2.61966300e+00 3.34606280e+00 6.13453750e-01 -2.96059470e-17 0.00000000e+00 1.04571100e+01 4.71912350e-03
0.00000000e+00 7.40148680e-18 9.95663720e-01 3.73180810e+00 -2.19109640e+00 -2.19211450e+00 -2.19219080e+00 -2.19102450e+00 3.73180730e+00 9.95663720e-01 7.40148680e-18 0.00000000e+00 1.87516940e+01 6.30426600e-03
0.00000000e+00 5.92118950e-17 1.46571530e+00 4.20453540e+00 -1.67837670e+00 -1.67965200e+00 -1.67973270e+00 -1.67829530e+00 4.20453460e+00 1.46571530e+00 -5.92118950e-17 0.00000000e+00 2.96382410e+01 7.89556460e-03
0.00000000e+00 0.00000000e+00 2.02201640e+00 4.76281290e+00 -1.08260710e+00 -1.08414060e+00 -1.08422540e+00 -1.08251630e+00 4.76281190e+00 2.02201640e+00 0.00000000e+00 0.00000000e+00 4.32732950e+01 9.49308680e-03
0.00000000e+00 1.72019810e-01 2.62769200e+00 5.36987360e+00 -4.40485110e-01 -4.42278100e-01 -4.42366590e-01 -4.40384870e-01 5.36987240e+00 2.62769200e+00 1.72019810e-01 0.00000000e+00 5.97920850e+01 1.10968120e-02
0.00000000e+00 7.97756470e-01 3.23875410e+00 5.98182070e+00 2.04227270e-01 2.02173890e-01 2.02082060e-01 2.04337000e-01 5.98181950e+00 3.23875410e+00 7.97756470e-01 0.00000000e+00 7.91699610e+01 1.27068490e-02
0.00000000e+00 1.50988820e+00 3.93705110e+00 6.68063300e+00 9.34329030e-01 9.32013830e-01 9.31918860e-01 9.34448190e-01 6.68063160e+00 3.93705110e+00 1.50988820e+00 0.00000000e+00 1.01340820e+02 1.43235800e-02
0.00000000e+00 2.30743240e+00 4.72151430e+00 7.46529810e+00 1.74893830e+00 1.74636020e+00 1.74626230e+00 1.74906680e+00 7.46529650e+00 4.72151430e+00 2.30743240e+00 0.00000000e+00 1.26344250e+02 1.59470840e-02
0.00000000e+00 3.18927380e+00 5.59095350e+00 8.33467290e+00 2.64702470e+00 2.64418260e+00 2.64408180e+00 2.64716260e+00 8.33467120e+00 5.59095350e+00 3.18927380e+00 0.00000000e+00 1.54201780e+02 1.75774340e-02
0.00000000e+00 4.15420670e+00 6.54409900e+00 9.28752710e+00 3.62745700e+00 3.62434960e+00 3.62424620e+00 3.62760420e+00 9.28752530e+00 6.54409900e+00 4.15420670e+00 0.00000000e+00 1.84919620e+02 1.92147080e-02
0.00000000e+00 5.20096190e+00 7.57962540e+00 1.03225680e+01 4.68903070e+00 4.68565660e+00 4.68555070e+00 4.68918710e+00 1.03225660e+01 7.57962540e+00 5.20096190e+00 0.00000000e+00 2.18490920e+02 2.08589820e-02
0.00000000e+00 6.32822920e+00 8.69617430e+00 1.14384640e+01 5.83049220e+00 5.82685000e+00 5.82674170e+00 5.83065770e+00 1.14384620e+01 8.69617430e+00 6.32822920e+00 0.00000000e+00 2.54897950e+02 2.25103390e-02
0.00000000e+00 7.53467000e+00 9.89236440e+00 1.26338580e+01 7.05055350e+00 7.04664190e+00 7.04653140e+00 7.05072810e+00 1.26338560e+01 9.89236440e+00 7.53467000e+00 0.00000000e+00 2.94113850e+02 2.41688540e-02
0.00000000e+00 8.81893050e+00 1.11668040e+01 1.39073770e+01 8.34790480e+00 8.34372250e+00 8.34360990e+00 8.34808850e+00 1.39073740e+01 1.11668040e+01 8.81893050e+00 0.00000000e+00 3.36104280e+02 2.58346160e-02
0.00000000e+00 1.01796500e+01 1.25181000e+01 1.52576460e+01 9.72122510e+00 9.71677050e+00 9.71665590e+00 9.72141790e+00 1.52576440e+01 1.25181000e+01 1.01796500e+01 0.00000000e+00 3.80828900e+02 2.75077010e-02
0.00000000e+00 1.16154640e+01 1.39448560e+01 1.66832840e+01 1.11691840e+01 1.11644560e+01 1.11643390e+01 1.11693860e+01 1.66832810e+01 1.39448560e+01 1.16154640e+01 0.00000000e+00 4.28242300e+02 2.91881980e-02
0.00000000e+00 1.31250110e+01 1.54456870e+01 1.81829160e+01 1.26904540e+01 1.26854500e+01 1.26853320e+01 1.26906650e+01 1.81829130e+01 1.54456870e+01 1.31250110e+01 0.00000000e+00 4.78295300e+02 3.08761910e-02
0.00000000e+00 1.47069370e+01 1.70192140e+01 1.97551750e+01 1.42837090e+01 1.42784280e+01 1.42783080e+01 1.42839280e+01 1.97551720e+01 1.70192140e+01 1.47069370e+01 0.00000000e+00 5.30935570e+02 3.25717620e-02
0.00000000e+00 1.63598970e+01 1.86640700e+01 2.13987040e+01 1.59476290e+01 1.59420700e+01 1.59419480e+01 1.59478570e+01 2.13987010e+01 1.86640700e+01 1.63598970e+01 0.00000000e+00 5.86108570e+02 3.42750080e-02
0.00000000e+00 1.80825580e+01 2.03789030e+01 2.31121570e+01 1.76809050e+01 1.76750660e+01 1.76749430e+01 1.76811420e+01 2.31121540e+01 2.03789030e+01 1.80825580e+01 0.00000000e+00 6.43758000e+02 3.59860110e-02
0.00000000e+00 1.98736050e+01 2.21623810e+01 2.48942140e+01 1.94822420e+01 1.94761210e+01 1.94759960e+01 1.94824880e+01 2.48942110e+01 2.21623810e+01 1.98736050e+01 0.00000000e+00 7.03826590e+02 3.77048670e-02
0.00000000e+00 2.17317250e+01 2.40131750e+01 2.67435450e+01 2.13503500e+01 2.13439460e+01 2.13438190e+01 2.13506050e+01 2.67435420e+01 2.40131750e+01 2.17317250e+01 0.00000000e+00 7.66255830e+02 3.94316710e-02
0.00000000e+00 2.36556340e+01 2.59299850e+01 2.86588600e+01 2.32839610e+01 2.32772710e+01 2.32771440e+01 2.32842250e+01 2.86588560e+01 2.59299850e+01 2.36556340e+01 0.00000000e+00 8.30987400e+02 4.11665050e-02
3.79033040e-15 2.56440620e+01 2.79115290e+01 3.06388800e+01 2.52818210e+01 2.52748440e+01 2.52747150e+01 2.52820930e+01 3.06388760e+01 2.79115290e+01 2.56440620e+01 3.79033040e-15 8.97962680e+02 4.29094770e-02
7.71967630e-01 2.76676550e+01 2.99284650e+01 3.26543320e+01 2.73144620e+01 2.73073720e+01 2.73072430e+01 2.73147420e+01 3.26543280e+01 2.99284650e+01 2.76676550e+01 7.71967630e-01 9.66152490e+02 4.46586220e-02
2.93334370e+00 2.97069640e+01 3.19613340e+01 3.46856490e+01 2.93626920e+01 2.93553120e+01 2.93551810e+01 2.93629810e+01 3.46856450e+01 3.19613340e+01 2.97069640e+01 2.93334370e+00 1.03475440e+03 4.64132230e-02
5.15630870e+00 3.18111930e+01 3.40592880e+01 3.67820290e+01 3.14756370e+01 3.14679640e+01 3.14678320e+01 3.14759350e+01 3.67820250e+01 3.40592880e+01 3.18111930e+01 5.15630870e+00 1.10540440e+03 4.81778190e-02
7.43998390e+00 3.39792980e+01 3.62212750e+01 3.89424260e+01 3.36522650e+01 3.36442970e+01 3.36441640e+01 3.36525720e+01 3.89424210e+01 3.62212750e+01 3.39792980e+01 7.43998390e+00 1.17805730e+03 4.99525720e-02
9.78348860e+00 3.62102460e+01 3.84462550e+01 4.11658000e+01 3.58915520e+01 3.58832860e+01 3.58831530e+01 3.58918670e+01 4.11657960e+01 3.84462550e+01 3.62102460e+01 9.78348860e+00 1.25266840e+03 5.17376070e-02
1.21859360e+01 3.85030090e+01 4.07331920e+01 4.34511200e+01 3.81924760e+01 3.81839110e+01 3.81837770e+01 3.81928000e+01 4.34511160e+01 4.07331920e+01 3.85030090e+01 1.21859360e+01 1.32919270e+03 5.35330850e-02
1.46464400e+01 4.08565690e+01 4.30810630e+01 4.57973630e+01 4.05540290e+01 4.05451620e+01 4.05450270e+01 4.05543610e+01 4.57973590e+01 4.30810630e+01 4.08565690e+01 1.46464400e+01 1.40758590e+03 5.53391700e-02
1.71641120e+01 4.32699150e+01 4.54888510e+01 4.82035140e+01 4.29752070e+01 4.29660350e+01 4.29658990e+01 4.29755470e+01 4.82035100e+01 4.54888510e+01 4.32699150e+01 1.71641120e+01 1.48780390e+03 5.71559930e-02
1.97380710e+01 4.57420470e+01 4.79555510e+01 5.06685710e+01 4.54550170e+01 4.54455390e+01 4.54454020e+01 4.54553670e+01 5.06685670e+01 4.79555510e+01 4.57420470e+01 1.97380710e+01 1.56980320e+03 5.89837470e-02
2.23674330e+01 4.82719760e+01 5.04801670e+01 5.31915390e+01 4.79924760e+01 4.79826890e+01 4.79825510e+01 4.79928340e+01 5.31915340e+01 5.04801670e+01 4.82719760e+01 2.23674330e+01 1.65354070e+03 6.08225800e-02
2.50513210e+01 5.08587240e+01 5.30617180e+01 5.57714380e+01 5.05866130e+01 5.05765140e+01 5.05763760e+01 5.05869800e+01 5.57714330e+01 5.30617180e+01 5.08587240e+01 2.50513210e+01 1.73897410e+03 6.26726610e-02
2.77888670e+01 5.35013250e+01 5.56992330e+01 5.84072990e+01 5.32364680e+01 5.32260550e+01 5.32259160e+01 5.32368430e+01 5.84072940e+01 5.56992330e+01 5.35013250e+01 2.77888670e+01 1.82606150e+03 6.45341490e-02
3.05792020e+01 5.61988230e+01 5.83917510e+01 6.10981610e+01 5.59410900e+01 5.59303590e+01 5.59302200e+01 5.59414730e+01 6.10981560e+01 5.83917510e+01 5.61988230e+01 3.05792020e+01 1.91476180e+03 6.64072390e-02
3.34214700e+01 5.89502760e+01 6.11383280e+01 6.38430820e+01 5.86995430e+01 5.86884930e+01 5.86883530e+01 5.86999340e+01 6.38430770e+01 6.11383280e+01 5.89502760e+01 3.34214700e+01 2.00503460e+03 6.82920930e-02
3.63148200e+01 6.17547560e+01 6.39380290e+01 6.66411290e+01 6.15109020e+01 6.14995300e+01 6.14993890e+01 6.15113020e+01 6.66411230e+01 6.39380290e+01 6.17547560e+01 3.63148200e+01 2.09684010e+03 7.01889090e-02
3.92584110e+01 6.46113440e+01 6.67899350e+01 6.94913810e+01 6.43742560e+01 6.43625580e+01 6.43624170e+01 6.43746640e+01 6.94913750e+01 6.67899350e+01 6.46113440e+01 3.92584110e+01 2.19013930e+03 7.20978440e-02
4.22514090e+01 6.75191400e+01 6.96931390e+01 7.23929350e+01 6.72887060e+01 6.72766800e+01 6.72765390e+01 6.72891230e+01 7.23929290e+01 6.96931390e+01 6.75191400e+01 4.22514090e+01 2.28489400e+03 7.40191230e-02
4.52929890e+01 7.04772490e+01 7.26467450e+01 7.53448940e+01 7.02533630e+01 7.02410070e+01 7.02408650e+01 7.02537880e+01 7.53448880e+01 7.26467450e+01 7.04772490e+01 4.52929890e+01 2.38106670e+03 7.59529120e-02
4.83823410e+01 7.34847970e+01 7.56498750e+01 7.83463810e+01 7.32673570e+01 7.32546680e+01 7.32545260e+01 7.32677910e+01 7.83463750e+01 7.56498750e+01 7.34847970e+01 4.83823410e+01 2.47862080e+03 7.78994180e-02
5.15186550e+01 7.65409170e+01 7.87016620e+01 8.13965290e+01 7.63298260e+01 7.63168000e+01 7.63166580e+01 7.63302680e+01 8.13965230e+01 7.87016620e+01 7.65409170e+01 5.15186550e+01 2.57752010e+03 7.98588350e-02
5.47011410e+01 7.96447620e+01 8.18012520e+01 8.44944860e+01 7.94399240e+01 7.94265590e+01 7.94264160e+01 7.94403750e+01 8.44944790e+01 8.18012520e+01 7.96447620e+01 5.47011410e+01 2.67772970e+03 8.18313890e-02
5.79290140e+01 8.27954910e+01 8.49478040e+01 8.76394100e+01 8.25968160e+01 8.25831080e+01 8.25829650e+01 8.25972750e+01 8.76394040e+01 8.49478040e+01 8.27954910e+01 5.79290140e+01 2.77921480e+03 8.38172700e-02
6.12015040e+01 8.59922860e+01 8.81404960e+01 9.08304810e+01 8.57996860e+01 8.57856320e+01 8.57854880e+01 8.58001530e+01 9.08304750e+01 8.81404960e+01 8.59922860e+01 6.12015040e+01 2.88194210e+03 8.58167040e-02
0.00000000e+00 -1.45364026e-31 2.13021337e-16 2.83755230e+00 -3.08504530e+00 -3.08504530e+00 -3.08511820e+00 -3.08500140e+00 2.83755200e+00 2.13021337e-16 2.31294563e-46 0.00000000e+00 -1.17820680e+00 2.74544450e-09
