0.00000000e+00 1.70858125e+01 1.92280943e+01 2.18874148e+01 -2.95561261e+01 -2.99249455e+01 -2.99251083e+01 -2.95562411e+01 2.18874030e+01 1.92280943e+01 1.70858125e+01 0.00000000e+00 6.08796626e+02 -1.52611113e-01
0.00000000e+00 1.89092679e+01 2.10459528e+01 2.36996048e+01 -2.62794163e+01 -2.66574727e+01 -2.66576367e+01 -2.62795309e+01 2.36995928e+01 2.10459528e+01 1.89092679e+01 0.00000000e+00 6.70585382e+02 -1.60052675e-01
0.00000000e+00 2.08070283e+01 2.29382829e+01 2.55864376e+01 -2.30047428e+01 -2.33917104e+01 -2.33918754e+01 -2.30048562e+01 2.55864256e+01 2.29382829e+01 2.08070283e+01 0.00000000e+00 7.34972495e+02 -1.67510676e-01
0.00000000e+00 2.27776870e+01 2.49036592e+01 2.75464815e+01 -1.97274055e+01 -2.01229753e+01 -2.01231421e+01 -1.97275184e+01 2.75464685e+01 2.49036592e+01 2.27776870e+01 0.00000000e+00 8.01900509e+02 -1.74985173e-01
0.00000000e+00 2.48199190e+01 2.69407551e+01 2.95783948e+01 -1.64435366e+01 -1.68474248e+01 -1.68475926e+01 -1.64436476e+01 2.95783818e+01 2.69407551e+01 2.48199190e+01 0.00000000e+00 8.71313258e+02 -1.82476287e-01
4.02096041e-15 2.69323924e+01 2.90482300e+01 3.16808334e+01 -1.31497038e+01 -1.35616438e+01 -1.35618124e+01 -1.31498141e+01 3.16808200e+01 2.90482300e+01 2.69323924e+01 4.02096041e-15 9.43153375e+02 -1.89983994e-01
8.18939507e-01 2.90829225e+01 3.11939092e+01 3.38217682e+01 -9.87724091e+00 -1.02966156e+01 -1.02967851e+01 -9.87734959e+00 3.38217541e+01 3.11939092e+01 2.90829225e+01 8.18939507e-01 1.01634954e+03 -1.97499103e-01
3.11319667e+00 3.12501296e+01 3.33564140e+01 3.59795528e+01 -6.64320325e+00 -7.07021499e+00 -7.07038490e+00 -6.64331014e+00 3.59795388e+01 3.33564140e+01 3.12501296e+01 3.11319667e+00 1.09006597e+03 -2.05016789e-01
5.47482545e+00 3.34881086e+01 3.55897927e+01 3.82083250e+01 -3.38392454e+00 -3.81834939e+00 -3.81851981e+00 -3.38403023e+00 3.82083111e+01 3.55897927e+01 3.34881086e+01 5.47482545e+00 1.16601306e+03 -2.12556191e-01
7.90292245e+00 3.57958092e+01 3.78929983e+01 4.05070322e+01 -9.76387520e-02 -5.39261822e-01 -5.39433363e-01 -9.77423691e-02 4.05070172e+01 3.78929983e+01 3.57958092e+01 7.90292245e+00 1.24414731e+03 -2.20117337e-01
1.03965903e+01 3.81721795e+01 4.02649713e+01 4.28746071e+01 3.21718813e+00 2.76856695e+00 2.76839472e+00 3.21708577e+00 4.28745921e+01 4.02649713e+01 3.81721795e+01 1.03965903e+01 1.32442463e+03 -2.27700429e-01
1.29549190e+01 4.06161616e+01 4.27046516e+01 4.53099858e+01 6.56187662e+00 6.10644617e+00 6.10627394e+00 6.56177662e+00 4.53099704e+01 4.27046516e+01 4.06161616e+01 1.29549190e+01 1.40680062e+03 -2.35305555e-01
1.55770026e+01 4.31267187e+01 4.52109989e+01 4.78121262e+01 9.93758588e+00 9.47552439e+00 9.47535152e+00 9.93748754e+00 4.78121108e+01 4.52109989e+01 4.31267187e+01 1.55770026e+01 1.49123135e+03 -2.42932728e-01
1.82619406e+01 4.57028331e+01 4.77829874e+01 5.03799978e+01 1.33453315e+01 1.28768075e+01 1.28766343e+01 1.33452353e+01 5.03799825e+01 4.77829874e+01 4.57028331e+01 1.82619406e+01 1.57767336e+03 -2.50582131e-01
2.10088128e+01 4.83434496e+01 5.04195641e+01 5.30125436e+01 1.67859387e+01 1.63111104e+01 1.63109369e+01 1.67858442e+01 5.30125272e+01 5.04195641e+01 4.83434496e+01 2.10088128e+01 1.66608180e+03 -2.58253892e-01
2.38167167e+01 5.10475639e+01 5.31197219e+01 5.57087544e+01 2.02601440e+01 1.97791631e+01 1.97789889e+01 2.02600514e+01 5.57087381e+01 5.31197219e+01 5.10475639e+01 2.38167167e+01 1.75641410e+03 -2.65948032e-01
2.66847603e+01 5.38141859e+01 5.58824622e+01 5.84676254e+01 2.37685713e+01 2.32815786e+01 2.32814047e+01 2.37684810e+01 5.84676086e+01 5.58824622e+01 5.38141859e+01 2.66847603e+01 1.84862746e+03 -2.73664721e-01
2.96120378e+01 5.66423057e+01 5.87067773e+01 6.12881508e+01 2.73117182e+01 2.68188493e+01 2.68186753e+01 2.73116298e+01 6.12881335e+01 5.87067773e+01 5.66423057e+01 2.96120378e+01 1.94267909e+03 -2.81404093e-01
3.25976628e+01 5.95309483e+01 6.15916875e+01 6.41693463e+01 3.08900074e+01 3.03913901e+01 3.03912155e+01 3.08899222e+01 6.41693289e+01 6.15916875e+01 5.95309483e+01 3.25976628e+01 2.03852737e+03 -2.89166196e-01
3.56407480e+01 6.24791403e+01 6.45362179e+01 6.71102318e+01 3.45037723e+01 3.39995271e+01 3.39993526e+01 3.45036887e+01 6.71102139e+01 6.45362179e+01 6.24791403e+01 3.56407480e+01 2.13613085e+03 -2.96951076e-01
3.87404269e+01 6.54859419e+01 6.75394252e+01 7.01098637e+01 3.81532808e+01 3.76435229e+01 3.76433482e+01 3.81531996e+01 7.01098460e+01 6.75394252e+01 6.54859419e+01 3.87404269e+01 2.23544953e+03 -3.04758951e-01
4.18958117e+01 6.85503729e+01 7.06003301e+01 7.31672614e+01 4.18387000e+01 4.13235370e+01 4.13233627e+01 4.18386211e+01 7.31672430e+01 7.06003301e+01 6.85503729e+01 4.18958117e+01 2.33644197e+03 -3.12589965e-01
4.51060430e+01 7.16715141e+01 7.37180077e+01 7.62814956e+01 4.55601642e+01 4.50397001e+01 4.50395259e+01 4.55600876e+01 7.62814769e+01 7.37180077e+01 7.16715141e+01 4.51060430e+01 2.43906940e+03 -3.20443981e-01
4.83702734e+01 7.48484471e+01 7.68915390e+01 7.94516462e+01 4.93177540e+01 4.87920867e+01 4.87919125e+01 4.93176801e+01 7.94516264e+01 7.68915390e+01 7.48484471e+01 4.83702734e+01 2.54329316e+03 -3.28321425e-01
5.16876529e+01 7.80802532e+01 8.01200032e+01 8.26767916e+01 5.31114835e+01 5.25807060e+01 5.25805321e+01 5.31114120e+01 8.26767718e+01 8.01200032e+01 7.80802532e+01 5.16876529e+01 2.64907467e+03 -3.36222195e-01
5.50573448e+01 8.13660404e+01 8.34025064e+01 8.59560362e+01 5.69413310e+01 5.64055328e+01 5.64053588e+01 5.69412625e+01 8.59560162e+01 8.34025064e+01 8.13660404e+01 5.50573448e+01 2.75637672e+03 -3.44146437e-01
5.84785225e+01 8.47049220e+01 8.67381632e+01 8.92884885e+01 6.08072368e+01 6.02664996e+01 6.02663261e+01 6.08071706e+01 8.92884674e+01 8.67381632e+01 8.47049220e+01 5.84785225e+01 2.86516287e+03 -3.52094277e-01
6.19503710e+01 8.80960255e+01 9.01260939e+01 9.26732709e+01 6.47091010e+01 6.41635073e+01 6.41633336e+01 6.47090371e+01 9.26732515e+01 9.01260939e+01 8.80960255e+01 6.19503710e+01 2.97539668e+03 -3.60065743e-01
6.54720958e+01 9.15385090e+01 9.35654584e+01 9.61095409e+01 6.86468050e+01 6.80964296e+01 6.80962563e+01 6.86467437e+01 9.61095198e+01 9.35654584e+01 9.15385090e+01 6.54720958e+01 3.08704363e+03 -3.68061010e-01
0.00000000e+00 0.00000000e+00 9.00636693e-17 2.80867580e+00 -1.19787090e+02 -1.19787090e+02 -1.19787200e+02 -1.19787190e+02 2.80867280e+00 9.00636693e-17 0.00000000e+00 0.00000000e+00 -1.44400580e+01 1.98275912e-12
0.00000000e+00 0.00000000e+00 4.89674340e-02 2.83880520e+00 -6.67995090e+01 -6.68225820e+01 -6.68226960e+01 -6.67996180e+01 2.83880150e+00 4.89674340e-02 0.00000000e+00 0.00000000e+00 -1.30170500e+01 3.45164530e-03
0.00000000e+00 -4.65164882e-30 2.00878060e-01 2.97375160e+00 -6.05775270e+01 -6.06204440e+01 -6.06205660e+01 -6.05776400e+01 2.97374740e+00 2.00878060e-01 0.00000000e+00 0.00000000e+00 -9.03482440e+00 6.91959610e-03
0.00000000e+00 -3.78956130e-15 4.53206500e-01 3.21081690e+00 -5.51811220e+01 -5.52413540e+01 -5.52414820e+01 -5.51812400e+01 3.21081220e+00 4.53206500e-01 0.00000000e+00 0.00000000e+00 -2.50618720e+00 1.04040060e-02
0.00000000e+00 0.00000000e+00 8.02729110e-01 3.54643810e+00 -5.04200950e+01 -5.04956140e+01 -5.04957480e+01 -5.04202170e+01 3.54643280e+00 8.02729110e-01 0.00000000e+00 0.00000000e+00 6.62761840e+00 1.39050260e-02
0.00000000e+00 1.89478060e-15 1.24613800e+00 3.97707930e+00 -4.61536880e+01 -4.62428490e+01 -4.62429880e+01 -4.61538120e+01 3.97707350e+00 1.24613800e+00 1.89478060e-15 0.00000000e+00 1.84462680e+01 1.74228090e-02
0.00000000e+00 0.00000000e+00 1.78018870e+00 4.49931010e+00 -4.22759710e+01 -4.23774130e+01 -4.23775580e+01 -4.22760980e+01 4.49930370e+00 1.78018870e+00 0.00000000e+00 0.00000000e+00 3.30244370e+01 2.09575210e-02
0.00000000e+00 1.65981430e-01 2.36732640e+00 5.07551660e+00 -3.87626510e+01 -3.88752880e+01 -3.88754370e+01 -3.87627800e+01 5.07550970e+00 2.36732640e+00 1.65981430e-01 0.00000000e+00 5.04393300e+01 2.45091230e-02
0.00000000e+00 7.73005020e-01 2.96323900e+00 5.66130780e+00 -3.56012010e+01 -3.57241580e+01 -3.57243110e+01 -3.56013310e+01 5.66130040e+00 2.96323900e+00 7.73005020e-01 0.00000000e+00 7.06321620e+01 2.80778670e-02
0.00000000e+00 1.46782890e+00 3.64755410e+00 6.33604330e+00 -3.26047930e+01 -3.27372240e+01 -3.27373810e+01 -3.26049250e+01 6.33603540e+00 3.64755410e+00 1.46782890e+00 0.00000000e+00 9.35301850e+01 3.16646240e-02
0.00000000e+00 2.24890190e+00 4.41868270e+00 7.09807590e+00 -2.97401940e+01 -2.98813580e+01 -2.98815190e+01 -2.97403270e+01 7.09806750e+00 4.41868270e+00 2.24890190e+00 0.00000000e+00 1.19160760e+02 3.52695650e-02
0.00000000e+00 3.11462560e+00 5.27495930e+00 7.94569000e+00 -2.69802620e+01 -2.71295130e+01 -2.71296760e+01 -2.69803950e+01 7.94568110e+00 5.27495930e+00 3.11462560e+00 0.00000000e+00 1.47536700e+02 3.88928600e-02
0.00000000e+00 4.06343540e+00 6.21478290e+00 8.87724780e+00 -2.43025670e+01 -2.44593330e+01 -2.44594990e+01 -2.43027000e+01 8.87723840e+00 6.21478290e+00 4.06343540e+00 0.00000000e+00 1.78660630e+02 4.25347240e-02
0.00000000e+00 5.09374050e+00 7.23651350e+00 9.89107040e+00 -2.16885520e+01 -2.18523280e+01 -2.18524970e+01 -2.16886850e+01 9.89106050e+00 7.23651350e+00 5.09374050e+00 0.00000000e+00 2.12523140e+02 4.61953160e-02
0.00000000e+00 6.20400030e+00 8.33858370e+00 1.09855660e+01 -1.91227100e+01 -1.92930480e+01 -1.92932190e+01 -1.91228430e+01 1.09855560e+01 8.33858370e+00 6.20400030e+00 0.00000000e+00 2.49107250e+02 4.98748330e-02
0.00000000e+00 7.39266320e+00 9.51940400e+00 1.21591130e+01 -1.65920880e+01 -1.67685850e+01 -1.67687590e+01 -1.65922210e+01 1.21591030e+01 9.51940400e+00 7.39266320e+00 0.00000000e+00 2.88386800e+02 5.35734750e-02
0.00000000e+00 8.65822450e+00 1.07774470e+01 1.34101580e+01 -1.40857640e+01 -1.42680570e+01 -1.42682330e+01 -1.40858960e+01 1.34101470e+01 1.07774470e+01 8.65822450e+00 0.00000000e+00 3.30330030e+02 5.72914260e-02
0.00000000e+00 9.99920580e+00 1.21112090e+01 1.47371850e+01 -1.15945080e+01 -1.17822730e+01 -1.17824510e+01 -1.15946400e+01 1.47371740e+01 1.21112090e+01 9.99920580e+00 0.00000000e+00 3.74899910e+02 6.10288730e-02
0.00000000e+00 1.14141260e+01 1.35191850e+01 1.61386660e+01 -9.11055200e+00 -9.30349170e+00 -9.30367130e+00 -9.11068260e+00 1.61386530e+01 1.35191850e+01 1.14141260e+01 0.00000000e+00 4.22053690e+02 6.47860570e-02
0.00000000e+00 1.29015580e+01 1.49999290e+01 1.76131370e+01 -6.62726940e+00 -6.82511610e+00 -6.82529730e+00 -6.62739890e+00 1.76131240e+01 1.49999290e+01 1.29015580e+01 0.00000000e+00 4.71746140e+02 6.85631250e-02
0.00000000e+00 1.44600880e+01 1.65520090e+01 1.91591510e+01 -4.13903590e+00 -4.34154540e+00 -4.34172820e+00 -4.13916430e+00 1.91591380e+01 1.65520090e+01 1.44600880e+01 0.00000000e+00 5.23928760e+02 7.23603360e-02
0.00000000e+00 1.60883370e+01 1.81740350e+01 2.07753060e+01 -1.64105690e+00 -1.84800510e+00 -1.84818930e+00 -1.64118410e+00 2.07752930e+01 1.81740350e+01 1.60883370e+01 0.00000000e+00 5.78551270e+02 7.61778520e-02
0.00000000e+00 1.77849230e+01 1.98646050e+01 2.24601860e+01 8.70717190e-01 6.59534270e-01 6.59348820e-01 8.70591320e-01 2.24601720e+01 1.98646050e+01 1.77849230e+01 0.00000000e+00 6.35560550e+02 8.00159140e-02
0.00000000e+00 1.95485210e+01 2.16223840e+01 2.42124490e+01 3.39967540e+00 3.18444360e+00 3.18425700e+00 3.39955100e+00 2.42124350e+01 2.16223840e+01 1.95485210e+01 0.00000000e+00 6.94903530e+02 8.38747410e-02
0.00000000e+00 2.13778070e+01 2.34460340e+01 2.60307420e+01 5.94894880e+00 5.72984450e+00 5.72965680e+00 5.94882600e+00 2.60307270e+01 2.34460340e+01 2.13778070e+01 0.00000000e+00 7.56525600e+02 8.77545520e-02
0.00000000e+00 2.32715030e+01 2.53342660e+01 2.79137700e+01 8.52096140e+00 8.29814420e+00 8.29795550e+00 8.52084030e+00 2.79137550e+01 2.53342660e+01 2.32715030e+01 0.00000000e+00 8.20372480e+02 9.16555090e-02
3.73110500e-15 2.52283230e+01 2.72857850e+01 2.98602250e+01 1.11178160e+01 1.08914340e+01 1.08912450e+01 1.11176970e+01 2.98602090e+01 2.72857850e+01 2.52283230e+01 3.73110500e-15 8.86388510e+02 9.55779270e-02
7.59905340e-01 2.72193720e+01 2.92717070e+01 3.18413760e+01 1.37116550e+01 1.34822310e+01 1.34820410e+01 1.37115370e+01 3.18413600e+01 2.92717070e+01 2.72193720e+01 7.59905340e-01 9.53561320e+02 9.95173370e-02
2.88720030e+00 2.92254810e+01 3.12728530e+01 3.38377770e+01 1.62865470e+01 1.60537810e+01 1.60535900e+01 1.62864320e+01 3.38377610e+01 3.12728530e+01 2.92254810e+01 2.88720030e+00 1.02110310e+03 1.03472060e-01
5.07466860e+00 3.12950650e+01 3.33376010e+01 3.58978890e+01 1.88964770e+01 1.86604920e+01 1.86603010e+01 1.88963640e+01 3.58978730e+01 3.33376010e+01 3.12950650e+01 5.07466860e+00 1.09063100e+03 1.07452020e-01
7.32144600e+00 3.34271010e+01 3.54649190e+01 3.80206770e+01 2.15423820e+01 2.13032960e+01 2.13031040e+01 2.15422710e+01 3.80206600e+01 3.54649190e+01 3.34271010e+01 7.32144600e+00 1.16210250e+03 1.11457680e-01
9.62667530e+00 3.56205840e+01 3.76538000e+01 4.02051270e+01 2.42250480e+01 2.39829700e+01 2.39827780e+01 2.42249390e+01 4.02051100e+01 3.76538000e+01 3.56205840e+01 9.62667530e+00 1.23547580e+03 1.15489280e-01
1.19894810e+01 3.78744860e+01 3.99032070e+01 4.24502010e+01 2.69450820e+01 2.67001150e+01 2.66999230e+01 2.69449760e+01 4.24501830e+01 3.99032070e+01 3.78744860e+01 1.19894810e+01 1.31070780e+03 1.19547200e-01
1.44090030e+01 4.01878230e+01 4.22121540e+01 4.47549070e+01 2.97029990e+01 2.94552380e+01 2.94550450e+01 2.97028950e+01 4.47548890e+01 4.22121540e+01 4.01878230e+01 1.44090030e+01 1.38775690e+03 1.23631750e-01
1.68843750e+01 4.25596070e+01 4.45796470e+01 4.71182490e+01 3.24991840e+01 3.22487190e+01 3.22485260e+01 3.24990830e+01 4.71182310e+01 4.45796470e+01 4.25596070e+01 1.68843750e+01 1.46658150e+03 1.27743300e-01
1.94147390e+01 4.49888630e+01 4.70047080e+01 4.95392440e+01 3.53339270e+01 3.50808420e+01 3.50806490e+01 3.53338280e+01 4.95392250e+01 4.70047080e+01 4.49888630e+01 1.94147390e+01 1.54714030e+03 1.31882230e-01
2.19992350e+01 4.74746270e+01 4.94863690e+01 5.20169210e+01 3.82074240e+01 3.79517980e+01 3.79516040e+01 3.82073270e+01 5.20169020e+01 4.94863690e+01 4.74746270e+01 2.19992350e+01 1.62939230e+03 1.36048880e-01
2.46370200e+01 5.00159580e+01 5.20236840e+01 5.45503310e+01 4.11198050e+01 4.08617120e+01 4.08615190e+01 4.11197120e+01 5.45503110e+01 5.20236840e+01 5.00159580e+01 2.46370200e+01 1.71329780e+03 1.40243630e-01
2.73272380e+01 5.26118970e+01 5.46156920e+01 5.71385110e+01 4.40711010e+01 4.38106110e+01 4.38104180e+01 4.40710100e+01 5.71384910e+01 5.46156920e+01 5.26118970e+01 2.73272380e+01 1.79881610e+03 1.44466830e-01
3.00690510e+01 5.52615230e+01 5.72614680e+01 5.97805320e+01 4.70613040e+01 4.67984830e+01 4.67982900e+01 4.70612160e+01 5.97805120e+01 5.72614680e+01 5.52615230e+01 3.00690510e+01 1.88590830e+03 1.48718920e-01
3.28616300e+01 5.79639220e+01 5.99600960e+01 6.24754770e+01 5.00903490e+01 4.98252590e+01 4.98250660e+01 5.00902640e+01 6.24754560e+01 5.99600960e+01 5.79639220e+01 3.28616300e+01 1.97453590e+03 1.53000270e-01
3.57041500e+01 6.07181920e+01 6.27106700e+01 6.52224350e+01 5.31581150e+01 5.28908140e+01 5.28906210e+01 5.31580330e+01 6.52224140e+01 6.27106700e+01 6.07181920e+01 3.57041500e+01 2.06466110e+03 1.57311260e-01
3.85957970e+01 6.35234430e+01 6.55122980e+01 6.80205140e+01 5.62644440e+01 5.59949860e+01 5.59947940e+01 5.62643650e+01 6.80204930e+01 6.55122980e+01 6.35234430e+01 3.85957970e+01 2.15624630e+03 1.61652290e-01
4.15357620e+01 6.63787970e+01 6.83640990e+01 7.08688310e+01 5.94091340e+01 5.91375720e+01 5.91373800e+01 5.94090580e+01 7.08688090e+01 6.83640990e+01 6.63787970e+01 4.15357620e+01 2.24925500e+03 1.66023900e-01
4.45232560e+01 6.92834010e+01 7.12652170e+01 7.37665280e+01 6.25919600e+01 6.23183440e+01 6.23181520e+01 6.25918880e+01 7.37665050e+01 7.12652170e+01 6.92834010e+01 4.45232560e+01 2.34365180e+03 1.70426300e-01
4.75574770e+01 7.22363840e+01 7.42147800e+01 7.67127290e+01 6.58126430e+01 6.55370170e+01 6.55368260e+01 6.58125740e+01 7.67127060e+01 7.42147800e+01 7.22363840e+01 4.75574770e+01 2.43940070e+03 1.74860090e-01
5.06376490e+01 7.52369170e+01 7.72119570e+01 7.97066030e+01 6.90708970e+01 6.87933060e+01 6.87931150e+01 6.90708310e+01 7.97065800e+01 7.72119570e+01 7.52369170e+01 5.06376490e+01 2.53646730e+03 1.79325670e-01
5.37630080e+01 7.82841770e+01 8.02559210e+01 8.27473210e+01 7.23664130e+01 7.20868970e+01 7.20867070e+01 7.23663500e+01 8.27472970e+01 8.02559210e+01 7.82841770e+01 5.37630080e+01 2.63481820e+03 1.83823450e-01
5.69327920e+01 8.13773490e+01 8.33458570e+01 8.58340650e+01 7.56988540e+01 7.54174530e+01 7.54172630e+01 7.56987940e+01 8.58340420e+01 8.33458570e+01 8.13773490e+01 5.69327920e+01 2.73441990e+03 1.88353970e-01
