0.00000000e+00 6.86624230e+00 2.56169869e+01 3.06596141e+01 3.47496559e+01 3.47592312e+01 3.47584455e+01 3.47506411e+01 3.06596056e+01 2.56169869e+01 6.86624230e+00 0.00000000e+00 7.48587865e+02 1.89568896e-01
0.00000000e+00 9.87382956e+00 2.84068348e+01 3.34316337e+01 3.74140072e+01 3.74245233e+01 3.74237297e+01 3.74150139e+01 3.34316244e+01 2.84068348e+01 9.87382956e+00 0.00000000e+00 8.09487528e+02 2.10989773e-01
0.00000000e+00 1.29012428e+01 3.12291200e+01 3.62369086e+01 4.01181007e+01 4.01295407e+01 4.01287385e+01 4.01191274e+01 3.62368990e+01 3.12291200e+01 1.29012428e+01 0.00000000e+00 8.72312663e+02 2.32486683e-01
0.00000000e+00 1.59510573e+01 3.40851653e+01 3.90766860e+01 4.28625262e+01 4.28748738e+01 4.28740641e+01 4.28635730e+01 3.90766760e+01 3.40851653e+01 1.59510573e+01 0.00000000e+00 9.37069364e+02 2.54060213e-01
0.00000000e+00 1.90254550e+01 3.69760564e+01 4.19519864e+01 4.56477377e+01 4.56609786e+01 4.56601619e+01 4.56488042e+01 4.19519760e+01 3.69760564e+01 1.90254550e+01 0.00000000e+00 1.00376074e+03 2.75710992e-01
0.00000000e+00 2.21263240e+01 3.99027415e+01 4.48637049e+01 4.84741411e+01 4.84882613e+01 4.84874380e+01 4.84752267e+01 4.48636939e+01 3.99027415e+01 2.21263240e+01 0.00000000e+00 1.07238812e+03 2.97439629e-01
0.00000000e+00 2.52552653e+01 4.28659941e+01 4.78125628e+01 5.13420301e+01 5.13570160e+01 5.13561863e+01 5.13431338e+01 4.78125514e+01 4.28659941e+01 2.52552653e+01 0.00000000e+00 1.14294887e+03 3.19246746e-01
0.00000000e+00 2.84136243e+01 4.58664332e+01 5.07991356e+01 5.42516033e+01 5.42674437e+01 5.42666072e+01 5.42527250e+01 5.07991235e+01 4.58664332e+01 2.84136243e+01 0.00000000e+00 1.21543634e+03 3.41132990e-01
0.00000000e+00 3.16025805e+01 4.89046048e+01 5.38239317e+01 5.72030408e+01 5.72197230e+01 5.72188809e+01 5.72041796e+01 5.38239190e+01 4.89046048e+01 3.16025805e+01 0.00000000e+00 1.28984209e+03 3.63099009e-01
0.00000000e+00 3.48231071e+01 5.19809150e+01 5.68873227e+01 6.01964196e+01 6.02139335e+01 6.02130865e+01 6.01975757e+01 5.68873096e+01 5.19809150e+01 3.48231071e+01 0.00000000e+00 1.36615330e+03 3.85145424e-01
0.00000000e+00 3.80760077e+01 5.50956628e+01 5.99895749e+01 6.32317470e+01 6.32500818e+01 6.32492298e+01 6.32329206e+01 5.99895618e+01 5.50956628e+01 3.80760077e+01 0.00000000e+00 1.44435401e+03 4.07272937e-01
0.00000000e+00 4.13619833e+01 5.82491020e+01 6.31309154e+01 6.63090186e+01 6.63281643e+01 6.63273065e+01 6.63102078e+01 6.31309020e+01 5.82491020e+01 4.13619833e+01 0.00000000e+00 1.52442648e+03 4.29482187e-01
0.00000000e+00 4.46815728e+01 6.14413672e+01 6.63114524e+01 6.94281324e+01 6.94480794e+01 6.94472172e+01 6.94293388e+01 6.63114384e+01 6.14413672e+01 4.46815728e+01 0.00000000e+00 1.60634929e+03 4.51773844e-01
0.00000000e+00 4.80352326e+01 6.46725534e+01 6.95312581e+01 7.25889765e+01 7.26097157e+01 7.26088495e+01 7.25901985e+01 6.95312441e+01 6.46725534e+01 4.80352326e+01 0.00000000e+00 1.69009990e+03 4.74148607e-01
0.00000000e+00 5.14233001e+01 6.79426717e+01 7.27903288e+01 7.57913816e+01 7.58129044e+01 7.58120335e+01 7.57926182e+01 7.27903136e+01 6.79426717e+01 5.14233001e+01 0.00000000e+00 1.77565282e+03 4.96607168e-01
0.00000000e+00 5.48460451e+01 7.12516954e+01 7.60886064e+01 7.90351280e+01 7.90574265e+01 7.90565517e+01 7.90363808e+01 7.60885921e+01 7.12516954e+01 5.48460451e+01 0.00000000e+00 1.86298179e+03 5.19150234e-01
0.00000000e+00 5.83036433e+01 7.45995304e+01 7.94259874e+01 8.23199780e+01 8.23430440e+01 8.23421641e+01 8.23212456e+01 7.94259719e+01 7.45995304e+01 5.83036433e+01 0.00000000e+00 1.95205834e+03 5.41778506e-01
6.93181947e-15 6.17962168e+01 7.79860551e+01 8.28023339e+01 8.56456675e+01 8.56694929e+01 8.56686104e+01 8.56469504e+01 8.28023179e+01 7.79860551e+01 6.17962168e+01 6.93181947e-15 2.04285361e+03 5.64492708e-01
1.41178728e+00 6.52921325e+01 8.13796962e+01 8.61862762e+01 8.89802985e+01 8.90054295e+01 8.90045425e+01 8.89815958e+01 8.61862608e+01 8.13796962e+01 6.52921325e+01 1.41178728e+00 2.13323304e+03 5.87266121e-01
5.30508883e+00 6.87707628e+01 8.47596312e+01 8.95566240e+01 9.23036893e+01 9.23295633e+01 9.23286739e+01 9.23050013e+01 8.95566075e+01 8.47596312e+01 6.87707628e+01 5.30508883e+00 2.22165803e+03 6.10086312e-01
9.22570073e+00 7.22888505e+01 8.81818571e+01 9.29694733e+01 9.56710140e+01 9.56976243e+01 9.56967308e+01 9.56723369e+01 9.29694565e+01 8.81818571e+01 7.22888505e+01 9.22570073e+00 2.31180036e+03 6.33011222e-01
1.31742710e+01 7.58464125e+01 9.16462438e+01 9.64246837e+01 9.90820615e+01 9.91094036e+01 9.91085026e+01 9.90833958e+01 9.64246714e+01 9.16462438e+01 7.58464125e+01 1.31742710e+01 2.40363246e+03 6.56041967e-01
1.71513535e+01 7.94434228e+01 9.51526334e+01 9.99220896e+01 1.02536592e+02 1.02564652e+02 1.02563757e+02 1.02537946e+02 9.99220769e+01 9.51526334e+01 7.94434228e+01 1.71513535e+01 2.49712637e+03 6.79179652e-01
2.11574224e+01 8.30798266e+01 9.87008530e+01 1.03461512e+02 1.06034357e+02 1.06063138e+02 1.06062235e+02 1.06035721e+02 1.03461491e+02 9.87008530e+01 8.30798266e+01 2.11574224e+01 2.59225424e+03 7.02425348e-01
2.51928703e+01 8.67555129e+01 1.02290666e+02 1.07042699e+02 1.09575062e+02 1.09604557e+02 1.09603653e+02 1.09576446e+02 1.07042685e+02 1.02290666e+02 8.67555129e+01 2.51928703e+01 2.68898747e+03 7.25780216e-01
2.92580188e+01 9.04703320e+01 1.05921815e+02 1.10665408e+02 1.13158391e+02 1.13188592e+02 1.13187689e+02 1.13159786e+02 1.10665384e+02 1.05921815e+02 9.04703320e+01 2.92580188e+01 2.78729653e+03 7.49245398e-01
3.33531404e+01 9.42241391e+01 1.09594063e+02 1.14329361e+02 1.16784032e+02 1.16814933e+02 1.16814030e+02 1.16785437e+02 1.14329348e+02 1.09594063e+02 9.42241391e+01 3.33531404e+01 2.88715345e+03 7.72822099e-01
3.74784352e+01 9.80167136e+01 1.13307098e+02 1.18034269e+02 1.20451625e+02 1.20483227e+02 1.20482317e+02 1.20453047e+02 1.18034249e+02 1.13307098e+02 9.80167136e+01 3.74784352e+01 2.98852867e+03 7.96511417e-01
4.16340518e+01 1.01847826e+02 1.17060590e+02 1.21779785e+02 1.24160800e+02 1.24193099e+02 1.24192179e+02 1.24162235e+02 1.21779765e+02 1.17060590e+02 1.01847826e+02 4.16340518e+01 3.09139288e+03 8.20314644e-01
4.58201085e+01 1.05717243e+02 1.20854233e+02 1.25565596e+02 1.27911192e+02 1.27944173e+02 1.27943255e+02 1.27912641e+02 1.25565576e+02 1.20854233e+02 1.05717243e+02 4.58201085e+01 3.19571726e+03 8.44232975e-01
5.00366631e+01 1.09624688e+02 1.24687670e+02 1.29391333e+02 1.31702398e+02 1.31736059e+02 1.31735135e+02 1.31703856e+02 1.29391320e+02 1.24687670e+02 1.09624688e+02 5.00366631e+01 3.30147265e+03 8.68267695e-01
5.42837378e+01 1.13569870e+02 1.28560525e+02 1.33256643e+02 1.35534008e+02 1.35568350e+02 1.35567430e+02 1.35535484e+02 1.33256623e+02 1.28560525e+02 1.13569870e+02 5.42837378e+01 3.40863016e+03 8.92419980e-01
5.85613183e+01 1.17552469e+02 1.32472429e+02 1.37161117e+02 1.39405611e+02 1.39440620e+02 1.39439696e+02 1.39407093e+02 1.37161097e+02 1.32472429e+02 1.17552469e+02 5.85613183e+01 3.51716038e+03 9.16691228e-01
6.28693742e+01 1.21572182e+02 1.36423013e+02 1.41104401e+02 1.43316792e+02 1.43352464e+02 1.43351541e+02 1.43318284e+02 1.41104382e+02 1.36423013e+02 1.21572182e+02 6.28693742e+01 3.62703576e+03 9.41082680e-01
6.72078286e+01 1.25628678e+02 1.40411865e+02 1.45086089e+02 1.47267111e+02 1.47303452e+02 1.47302521e+02 1.47268623e+02 1.45086065e+02 1.40411865e+02 1.25628678e+02 6.72078286e+01 3.73822763e+03 9.65595706e-01
7.15765712e+01 1.29721592e+02 1.44438583e+02 1.49105746e+02 1.51256133e+02 1.51293127e+02 1.51292197e+02 1.51257655e+02 1.49105727e+02 1.44438583e+02 1.29721592e+02 7.15765712e+01 3.85070752e+03 9.90231607e-01
7.59754976e+01 1.33850588e+02 1.48502763e+02 1.53162991e+02 1.55283423e+02 1.55321071e+02 1.55320141e+02 1.55284955e+02 1.53162967e+02 1.48502763e+02 1.33850588e+02 7.59754976e+01 3.96444823e+03 1.01499181e+00
8.04044542e+01 1.38015287e+02 1.52603983e+02 1.57257384e+02 1.59348519e+02 1.59386814e+02 1.59385885e+02 1.59350064e+02 1.57257361e+02 1.52603983e+02 1.38015287e+02 8.04044542e+01 4.07942194e+03 1.03987776e+00
8.48632758e+01 1.42215315e+02 1.56741819e+02 1.61388508e+02 1.63450981e+02 1.63489931e+02 1.63488990e+02 1.63452543e+02 1.61388489e+02 1.56741819e+02 1.42215315e+02 8.48632758e+01 4.19560191e+03 1.06489077e+00
8.93517866e+01 1.46450308e+02 1.60915852e+02 1.65555924e+02 1.67590360e+02 1.67629944e+02 1.67629015e+02 1.67591932e+02 1.65555905e+02 1.60915852e+02 1.46450308e+02 8.93517866e+01 4.31296086e+03 1.09003239e+00
9.38697750e+01 1.50719846e+02 1.65125637e+02 1.69759207e+02 1.71766183e+02 1.71806405e+02 1.71805464e+02 1.71767769e+02 1.69759176e+02 1.65125637e+02 1.50719846e+02 9.38697750e+01 4.43147235e+03 1.11530399e+00
0.00000000e+00 -1.16291220e-30 4.91256059e-15 5.17028880e+00 9.76641080e+00 9.76641080e+00 9.76568690e+00 9.76722660e+00 5.17028390e+00 4.91256059e-15 1.16291220e-30 0.00000000e+00 2.35733660e+02 5.20502486e-17
0.00000000e+00 -9.47390310e-16 2.66835820e+00 7.80249330e+00 1.21695850e+01 1.21706930e+01 1.21699490e+01 1.21704380e+01 7.80248760e+00 2.66835820e+00 9.47390310e-16 0.00000000e+00 2.79089830e+02 1.88384460e-02
0.00000000e+00 -2.32582438e-30 5.30636510e+00 1.04077170e+01 1.45713340e+01 1.45735040e+01 1.45727430e+01 1.45722220e+01 1.04077100e+01 5.30636510e+00 -1.89478060e-15 0.00000000e+00 3.24656250e+02 3.77383030e-02
0.00000000e+00 -1.89478060e-15 7.92415520e+00 1.29958490e+01 1.69786970e+01 1.69818890e+01 1.69811120e+01 1.69796160e+01 1.29958420e+01 7.92415520e+00 -2.32582438e-30 0.00000000e+00 3.72089790e+02 5.67000270e-02
0.00000000e+00 0.00000000e+00 1.05298740e+01 1.55744330e+01 1.93951440e+01 1.93993250e+01 1.93985330e+01 1.93960940e+01 1.55744260e+01 1.05298740e+01 0.00000000e+00 0.00000000e+00 4.21207510e+02 7.57240660e-02
0.00000000e+00 0.00000000e+00 1.31299800e+01 1.81494960e+01 2.18235880e+01 2.18287290e+01 2.18279240e+01 2.18245670e+01 1.81494880e+01 1.31299800e+01 0.00000000e+00 0.00000000e+00 4.71916160e+02 9.48108890e-02
0.00000000e+00 0.00000000e+00 1.57297460e+01 2.07259930e+01 2.42665550e+01 2.42726290e+01 2.42718120e+01 2.42675610e+01 2.07259840e+01 1.57297460e+01 0.00000000e+00 0.00000000e+00 5.24175890e+02 1.13960960e-01
0.00000000e+00 8.12721860e-01 1.82868270e+01 2.32614720e+01 2.66805880e+01 2.66875720e+01 2.66867450e+01 2.66816200e+01 2.32614620e+01 1.82868270e+01 8.12721860e-01 0.00000000e+00 5.76655370e+02 1.33173700e-01
0.00000000e+00 3.50549630e+00 2.07527650e+01 2.57073400e+01 2.90160040e+01 2.90238810e+01 2.90230430e+01 2.90170610e+01 2.57073300e+01 2.07527650e+01 3.50549630e+00 0.00000000e+00 6.27719230e+02 1.52450040e-01
0.00000000e+00 6.20778750e+00 2.32427450e+01 2.81782600e+01 3.13838940e+01 3.13926430e+01 3.13917960e+01 3.13849740e+01 2.81782500e+01 2.32427450e+01 6.20778750e+00 0.00000000e+00 6.80478450e+02 1.71794250e-01
0.00000000e+00 8.92307920e+00 2.57586260e+01 3.06759880e+01 3.37851860e+01 3.37947900e+01 3.37939350e+01 3.37862900e+01 3.06759780e+01 2.57586260e+01 8.92307920e+00 0.00000000e+00 7.34944560e+02 1.91206860e-01
0.00000000e+00 1.16543730e+01 2.83020830e+01 3.32021160e+01 3.62207730e+01 3.62312170e+01 3.62303540e+01 3.62218990e+01 3.32021050e+01 2.83020830e+01 1.16543730e+01 0.00000000e+00 7.91131140e+02 2.10688410e-01
0.00000000e+00 1.44041790e+01 3.08744520e+01 3.57579030e+01 3.86913140e+01 3.87025810e+01 3.87017100e+01 3.86924620e+01 3.57578910e+01 3.08744520e+01 1.44041790e+01 0.00000000e+00 8.49047220e+02 2.30239450e-01
0.00000000e+00 1.71746910e+01 3.34769410e+01 3.83444930e+01 4.11974350e+01 4.12095120e+01 4.12086340e+01 4.11986040e+01 3.83444800e+01 3.34769410e+01 1.71746910e+01 0.00000000e+00 9.08701130e+02 2.49860550e-01
0.00000000e+00 1.99677300e+01 3.61104930e+01 4.09627730e+01 4.37395760e+01 4.37524490e+01 4.37515650e+01 4.37407660e+01 4.09627600e+01 3.61104930e+01 1.99677300e+01 0.00000000e+00 9.70095260e+02 2.69552270e-01
0.00000000e+00 2.27848980e+01 3.87759620e+01 4.36135470e+01 4.63181500e+01 4.63318080e+01 4.63309170e+01 4.63193600e+01 4.36135330e+01 3.87759620e+01 2.27848980e+01 0.00000000e+00 1.03323030e+03 2.89315160e-01
0.00000000e+00 2.56275220e+01 4.14740090e+01 4.62974310e+01 4.89334310e+01 4.89478620e+01 4.89469650e+01 4.89346610e+01 4.62974170e+01 4.14740090e+01 2.56275220e+01 0.00000000e+00 1.09810150e+03 3.09149810e-01
0.00000000e+00 2.84967250e+01 4.42051690e+01 4.90149240e+01 5.15856170e+01 5.16008090e+01 5.15999070e+01 5.15868660e+01 4.90149100e+01 4.42051690e+01 2.84967250e+01 0.00000000e+00 1.16470040e+03 3.29056810e-01
0.00000000e+00 3.13934930e+01 4.69699140e+01 5.17664630e+01 5.42748760e+01 5.42908190e+01 5.42899120e+01 5.42761430e+01 5.17664480e+01 4.69699140e+01 3.13934930e+01 0.00000000e+00 1.23301680e+03 3.49036740e-01
0.00000000e+00 3.43186140e+01 4.97685680e+01 5.45523390e+01 5.70012640e+01 5.70179490e+01 5.70170370e+01 5.70025510e+01 5.45523240e+01 4.97685680e+01 3.43186140e+01 0.00000000e+00 1.30303580e+03 3.69090220e-01
0.00000000e+00 3.72727510e+01 5.26013840e+01 5.73727780e+01 5.97647960e+01 5.97822130e+01 5.97812960e+01 5.97661000e+01 5.73727620e+01 5.26013840e+01 3.72727510e+01 0.00000000e+00 1.37474000e+03 3.89217830e-01
0.00000000e+00 4.02564320e+01 5.54685180e+01 6.02279090e+01 6.25654110e+01 6.25835510e+01 6.25826290e+01 6.25667340e+01 6.02278930e+01 5.54685180e+01 4.02564320e+01 0.00000000e+00 1.44810900e+03 4.09420200e-01
0.00000000e+00 4.32701240e+01 5.83701080e+01 6.31178480e+01 6.54030560e+01 6.54219100e+01 6.54209840e+01 6.54043960e+01 6.31178320e+01 5.83701080e+01 4.32701240e+01 0.00000000e+00 1.52312210e+03 4.29697940e-01
0.00000000e+00 4.63141600e+01 6.13061880e+01 6.60426140e+01 6.82775990e+01 6.82971590e+01 6.82962290e+01 6.82789550e+01 6.60425970e+01 6.13061880e+01 4.63141600e+01 0.00000000e+00 1.59975500e+03 4.50051690e-01
0.00000000e+00 4.93887830e+01 6.42767270e+01 6.90021440e+01 7.11888320e+01 7.12090900e+01 7.12081560e+01 7.11902060e+01 6.90021270e+01 6.42767270e+01 4.93887830e+01 0.00000000e+00 1.67798190e+03 4.70482090e-01
0.00000000e+00 5.24941670e+01 6.72816530e+01 7.19963560e+01 7.41365500e+01 7.41574990e+01 7.41565610e+01 7.41379400e+01 7.19963380e+01 6.72816530e+01 5.24941670e+01 0.00000000e+00 1.75777540e+03 4.90989780e-01
6.22919050e-15 5.56304540e+01 7.03208850e+01 7.50251540e+01 7.71205420e+01 7.71421740e+01 7.71412330e+01 7.71219490e+01 7.50251350e+01 7.03208850e+01 5.56304540e+01 6.22919050e-15 1.83910890e+03 5.11575420e-01
1.26868450e+00 5.87695260e+01 7.33663580e+01 7.80606600e+01 8.01124450e+01 8.01352600e+01 8.01343160e+01 8.01138670e+01 7.80606420e+01 7.33663580e+01 5.87695260e+01 1.26868450e+00 1.92005710e+03 5.32214790e-01
4.76695190e+00 6.18931000e+01 7.63996140e+01 8.10840770e+01 8.30943860e+01 8.31178700e+01 8.31169220e+01 8.30958250e+01 8.10840580e+01 7.63996140e+01 6.18931000e+01 4.76695190e+00 1.99923200e+03 5.52896640e-01
8.28917330e+00 6.50516060e+01 7.94703970e+01 8.41452340e+01 8.61153580e+01 8.61395030e+01 8.61385530e+01 8.61168120e+01 8.41452140e+01 7.94703970e+01 6.50516060e+01 8.28917330e+00 2.07993960e+03 5.73673500e-01
1.18359320e+01 6.82450650e+01 8.25785940e+01 8.72440080e+01 8.91751710e+01 8.91999720e+01 8.91990190e+01 8.91766410e+01 8.72439890e+01 8.25785940e+01 6.82450650e+01 1.18359320e+01 2.16215400e+03 5.94546350e-01
1.54077160e+01 7.14734320e+01 8.57240390e+01 9.03802260e+01 9.22735890e+01 9.22990400e+01 9.22980840e+01 9.22750740e+01 9.03802060e+01 8.57240390e+01 7.14734320e+01 1.54077160e+01 2.24584810e+03 6.15516200e-01
1.90049520e+01 7.47366710e+01 8.89065830e+01 9.35537310e+01 9.54103950e+01 9.54364910e+01 9.54355320e+01 9.54118950e+01 9.35537100e+01 8.89065830e+01 7.47366710e+01 1.90049520e+01 2.33099620e+03 6.36584070e-01
2.26279830e+01 7.80346630e+01 9.21260020e+01 9.67642890e+01 9.85853050e+01 9.86120390e+01 9.86110780e+01 9.85868200e+01 9.67642680e+01 9.21260020e+01 7.80346630e+01 2.26279830e+01 2.41757050e+03 6.57750970e-01
2.62770940e+01 8.13672690e+01 9.53820570e+01 1.00011660e+02 1.01798020e+02 1.01825390e+02 1.01824430e+02 1.01799550e+02 1.00011630e+02 9.53820570e+01 8.13672690e+01 2.62770940e+01 2.50554360e+03 6.79017940e-01
2.99525100e+01 8.47343270e+01 9.86744940e+01 1.03295570e+02 1.05048240e+02 1.05076230e+02 1.05075270e+02 1.05049780e+02 1.03295550e+02 9.86744940e+01 8.47343270e+01 2.99525100e+01 2.59488820e+03 7.00386090e-01
3.36544070e+01 8.81356370e+01 1.02003030e+02 1.06615740e+02 1.08335620e+02 1.08364230e+02 1.08363270e+02 1.08337170e+02 1.06615720e+02 1.02003030e+02 8.81356370e+01 3.36544070e+01 2.68557660e+03 7.21856420e-01
3.73828960e+01 9.15709690e+01 1.05367350e+02 1.09971850e+02 1.11659800e+02 1.11689040e+02 1.11688070e+02 1.11661370e+02 1.09971830e+02 1.05367350e+02 9.15709690e+01 3.73828960e+01 2.77758080e+03 7.43430100e-01
4.11380870e+01 9.50401180e+01 1.08767170e+02 1.13363610e+02 1.15020460e+02 1.15050320e+02 1.15049340e+02 1.15022050e+02 1.13363590e+02 1.08767170e+02 9.50401180e+01 4.11380870e+01 2.87087450e+03 7.65108200e-01
4.49200080e+01 9.85428050e+01 1.12202150e+02 1.16790670e+02 1.18417220e+02 1.18447680e+02 1.18446700e+02 1.18418820e+02 1.16790650e+02 1.12202150e+02 9.85428050e+01 4.49200080e+01 2.96542990e+03 7.86891910e-01
4.87286740e+01 1.02078760e+02 1.15671940e+02 1.20252680e+02 1.21849690e+02 1.21880750e+02 1.21879780e+02 1.21851300e+02 1.20252660e+02 1.15671940e+02 1.02078760e+02 4.87286740e+01 3.06121990e+03 8.08782300e-01
5.25640610e+01 1.05647690e+02 1.19176200e+02 1.23749290e+02 1.25317480e+02 1.25349140e+02 1.25348160e+02 1.25319110e+02 1.23749270e+02 1.19176200e+02 1.05647690e+02 5.25640610e+01 3.15821740e+03 8.30780620e-01
5.64261160e+01 1.09249290e+02 1.22714560e+02 1.27280130e+02 1.28820200e+02 1.28852450e+02 1.28851470e+02 1.28821840e+02 1.27280110e+02 1.22714560e+02 1.09249290e+02 5.64261160e+01 3.25639570e+03 8.52888000e-01
6.03147590e+01 1.12883250e+02 1.26286640e+02 1.30844830e+02 1.32357430e+02 1.32390280e+02 1.32389300e+02 1.32359090e+02 1.30844800e+02 1.26286640e+02 1.12883250e+02 6.03147590e+01 3.35572860e+03 8.75105740e-01
6.42298780e+01 1.16549220e+02 1.29892060e+02 1.34442970e+02 1.35928770e+02 1.35962200e+02 1.35961220e+02 1.35930440e+02 1.34442950e+02 1.29892060e+02 1.16549220e+02 6.42298780e+01 3.45618900e+03 8.97434950e-01
6.81713730e+01 1.20246910e+02 1.33530460e+02 1.38074220e+02 1.39533820e+02 1.39567830e+02 1.39566850e+02 1.39535500e+02 1.38074190e+02 1.33530460e+02 1.20246910e+02 6.81713730e+01 3.55775250e+03 9.19876980e-01
7.21390890e+01 1.23975950e+02 1.37201430e+02 1.41738150e+02 1.43172140e+02 1.43206730e+02 1.43205750e+02 1.43173840e+02 1.41738120e+02 1.37201430e+02 1.23975950e+02 7.21390890e+01 3.66039280e+03 9.42433050e-01
7.61328680e+01 1.27735990e+02 1.40904590e+02 1.45434370e+02 1.46843330e+02 1.46878500e+02 1.46877510e+02 1.46845040e+02 1.45434350e+02 1.40904590e+02 1.27735990e+02 7.61328680e+01 3.76408510e+03 9.65104500e-01
8.01525320e+01 1.31526680e+02 1.44639530e+02 1.49162480e+02 1.50546960e+02 1.50582690e+02 1.50581710e+02 1.50548680e+02 1.49162460e+02 1.44639530e+02 1.31526680e+02 8.01525320e+01 3.86880420e+03 9.87892630e-01
8.41978900e+01 1.35347650e+02 1.48405850e+02 1.52922090e+02 1.54282600e+02 1.54318900e+02 1.54317910e+02 1.54284340e+02 1.52922060e+02 1.48405850e+02 1.35347650e+02 8.41978900e+01 3.97452610e+03 1.01079880e+00
0.00000000e+00 -4.62589119e-45 4.24961743e-15 5.00390950e+00 8.11526830e+00 8.11526830e+00 8.11444180e+00 8.11621450e+00 5.00390310e+00 4.24961743e-15 1.16291220e-30 0.00000000e+00 2.08786330e+02 8.02869634e-17
