0.00000000e+00 2.43725634e+01 3.36981667e+01 5.91288943e+01 7.81873238e+01 7.82966464e+01 7.82966451e+01 7.81873830e+01 5.91288919e+01 3.36981667e+01 2.43725634e+01 0.00000000e+00 9.57412649e+02 1.44753582e+00
0.00000000e+00 2.66528365e+01 3.58989395e+01 6.12021365e+01 7.99319816e+01 8.00465041e+01 8.00465036e+01 7.99320452e+01 6.12021352e+01 3.58989395e+01 2.66528365e+01 0.00000000e+00 1.01851342e+03 1.52642374e+00
0.00000000e+00 2.89811954e+01 3.81509661e+01 6.33313138e+01 8.17451951e+01 8.18648795e+01 8.18648811e+01 8.17452627e+01 6.33313115e+01 3.81509661e+01 2.89811954e+01 0.00000000e+00 1.08173482e+03 1.60559879e+00
0.00000000e+00 3.13578280e+01 4.04542114e+01 6.55160781e+01 8.36257745e+01 8.37505873e+01 8.37505902e+01 8.36258455e+01 6.55160762e+01 4.04542114e+01 3.13578280e+01 0.00000000e+00 1.14706854e+03 1.68506343e+00
0.00000000e+00 3.37828124e+01 4.28085572e+01 6.77560541e+01 8.55726007e+01 8.57025098e+01 8.57025153e+01 8.55726767e+01 6.77560518e+01 4.28085572e+01 3.37828124e+01 0.00000000e+00 1.21450051e+03 1.76481986e+00
0.00000000e+00 3.62561509e+01 4.52138203e+01 7.00507399e+01 8.75844347e+01 8.77194065e+01 8.77194134e+01 8.75845152e+01 7.00507375e+01 4.52138203e+01 3.62561509e+01 0.00000000e+00 1.28401187e+03 1.84487045e+00
0.00000000e+00 3.87777760e+01 4.76697692e+01 7.23996990e+01 8.96602246e+01 8.98002300e+01 8.98002389e+01 8.96603089e+01 7.23996967e+01 4.76697692e+01 3.87777760e+01 0.00000000e+00 1.35558036e+03 1.92521759e+00
5.06792408e-15 4.13475702e+01 5.01761402e+01 7.48024521e+01 9.17989176e+01 9.19439274e+01 9.19439377e+01 9.17990065e+01 7.48024498e+01 5.01761402e+01 4.13475702e+01 5.06792408e-15 1.42918076e+03 2.00586374e+00
1.03217212e+00 4.39352534e+01 5.27026868e+01 7.72293045e+01 9.39696280e+01 9.41209794e+01 9.41209921e+01 9.39697186e+01 7.72293018e+01 5.27026868e+01 4.39352534e+01 1.03217212e+00 1.50333354e+03 2.08671364e+00
3.89468515e+00 4.65208721e+01 5.52293420e+01 7.96591314e+01 9.61535189e+01 9.63098089e+01 9.63098223e+01 9.61536110e+01 7.96591287e+01 5.52293420e+01 4.65208721e+01 3.89468515e+00 1.57694792e+03 2.16772234e+00
6.80056852e+00 4.91580521e+01 5.78092793e+01 8.21448102e+01 9.84002423e+01 9.85614567e+01 9.85614776e+01 9.84003431e+01 8.21448084e+01 5.78092793e+01 4.91580521e+01 6.80056852e+00 1.65253970e+03 2.24909530e+00
9.75008767e+00 5.18466260e+01 6.04422369e+01 8.46859572e+01 1.00709076e+02 1.00875199e+02 1.00875213e+02 1.00709185e+02 8.46859547e+01 6.04422369e+01 5.18466260e+01 9.75008767e+00 1.73008229e+03 2.33083622e+00
1.27434235e+01 5.45863821e+01 6.31279256e+01 8.72821610e+01 1.03079284e+02 1.03250293e+02 1.03250315e+02 1.03079395e+02 8.72821575e+01 6.31279256e+01 5.45863821e+01 1.27434235e+01 1.80954757e+03 2.41294887e+00
1.57806921e+01 5.73770804e+01 6.58660278e+01 8.99330011e+01 1.05510161e+02 1.05686029e+02 1.05686052e+02 1.05510274e+02 8.99329987e+01 6.58660278e+01 5.73770804e+01 1.57806921e+01 1.89090709e+03 2.49543676e+00
1.88619437e+01 6.02184302e+01 6.86561834e+01 9.26380147e+01 1.08000953e+02 1.08181673e+02 1.08181697e+02 1.08001068e+02 9.26380118e+01 6.86561834e+01 6.02184302e+01 1.88619437e+01 1.97413082e+03 2.57830370e+00
2.19871689e+01 6.31100983e+01 7.14979953e+01 9.53967095e+01 1.10550906e+02 1.10736457e+02 1.10736488e+02 1.10551029e+02 9.53967017e+01 7.14979953e+01 6.31100983e+01 2.19871689e+01 2.05918744e+03 2.66155362e+00
2.51563209e+01 6.60517594e+01 7.43910752e+01 9.82086035e+01 1.13159306e+02 1.13349676e+02 1.13349702e+02 1.13159440e+02 9.82086021e+01 7.43910752e+01 6.60517594e+01 2.51563209e+01 2.14604655e+03 2.74519053e+00
2.83692917e+01 6.90430247e+01 7.73349769e+01 1.01073170e+02 1.15825397e+02 1.16020558e+02 1.16020591e+02 1.15825531e+02 1.01073169e+02 7.73349769e+01 6.90430247e+01 2.83692917e+01 2.23467620e+03 2.82921793e+00
3.16259352e+01 7.20834864e+01 8.03292394e+01 1.03989873e+02 1.18548414e+02 1.18748366e+02 1.18748404e+02 1.18548559e+02 1.03989873e+02 8.03292394e+01 7.20834864e+01 3.16259352e+01 2.32504393e+03 2.91364032e+00
3.49260784e+01 7.51727355e+01 8.33734036e+01 1.06958186e+02 1.21327635e+02 1.21532364e+02 1.21532397e+02 1.21327783e+02 1.06958177e+02 8.33734036e+01 7.51727355e+01 3.49260784e+01 2.41711774e+03 2.99846152e+00
3.82694991e+01 7.83103267e+01 8.64669762e+01 1.09977529e+02 1.24162303e+02 1.24371781e+02 1.24371825e+02 1.24162446e+02 1.09977525e+02 8.64669762e+01 7.83103267e+01 3.82694991e+01 2.51086511e+03 3.08368597e+00
4.16559524e+01 8.14957976e+01 8.96094511e+01 1.13047346e+02 1.27051659e+02 1.27265891e+02 1.27265934e+02 1.27051817e+02 1.13047346e+02 8.96094511e+01 8.14957976e+01 4.16559524e+01 2.60625340e+03 3.16931733e+00
4.50851637e+01 8.47286717e+01 9.28003110e+01 1.16167052e+02 1.29994979e+02 1.30213939e+02 1.30213982e+02 1.29995136e+02 1.16167048e+02 9.28003110e+01 8.47286717e+01 4.50851637e+01 2.70324973e+03 3.25536052e+00
4.85568433e+01 8.80084785e+01 9.60390437e+01 1.19336083e+02 1.32991507e+02 1.33215195e+02 1.33215238e+02 1.32991671e+02 1.19336072e+02 9.60390437e+01 8.80084785e+01 4.85568433e+01 2.80182244e+03 3.34181947e+00
5.20706744e+01 9.13347195e+01 9.93251131e+01 1.22553842e+02 1.36040521e+02 1.36268924e+02 1.36268971e+02 1.36040689e+02 1.22553835e+02 9.93251131e+01 9.13347195e+01 5.20706744e+01 2.90193906e+03 3.42869879e+00
5.56263041e+01 9.47068735e+01 1.02657976e+02 1.25819729e+02 1.39141267e+02 1.39374373e+02 1.39374424e+02 1.39141439e+02 1.25819726e+02 1.02657976e+02 9.47068735e+01 5.56263041e+01 3.00356716e+03 3.51600278e+00
5.92233958e+01 9.81244619e+01 1.06037089e+02 1.29133170e+02 1.42293042e+02 1.42530845e+02 1.42530898e+02 1.42293219e+02 1.29133172e+02 1.06037089e+02 9.81244619e+01 5.92233958e+01 3.10667559e+03 3.60373634e+00
6.28615700e+01 1.01586928e+02 1.09461903e+02 1.32493551e+02 1.45495100e+02 1.45737586e+02 1.45737643e+02 1.45495281e+02 1.32493551e+02 1.09461903e+02 1.01586928e+02 6.28615700e+01 3.21123225e+03 3.69190376e+00
6.65404442e+01 1.05093772e+02 1.12931865e+02 1.35900291e+02 1.48746731e+02 1.48993902e+02 1.48993959e+02 1.48746918e+02 1.35900286e+02 1.12931865e+02 1.05093772e+02 6.65404442e+01 3.31720653e+03 3.78050988e+00
7.02596252e+01 1.08644451e+02 1.16446410e+02 1.39352774e+02 1.52047222e+02 1.52299065e+02 1.52299121e+02 1.52047412e+02 1.39352774e+02 1.16446410e+02 1.08644451e+02 7.02596252e+01 3.42456712e+03 3.86955966e+00
7.40186956e+01 1.12238432e+02 1.20004974e+02 1.42850409e+02 1.55395848e+02 1.55652360e+02 1.55652416e+02 1.55396049e+02 1.42850399e+02 1.20004974e+02 1.12238432e+02 7.40186956e+01 3.53328353e+03 3.95905776e+00
0.00000000e+00 -4.65164882e-30 2.49293284e-15 2.82327250e+01 5.45905590e+01 5.45905590e+01 5.45905370e+01 5.45905510e+01 2.82327250e+01 2.49293284e-15 -4.65164882e-30 0.00000000e+00 9.71344780e+01 1.87866864e-12
0.00000000e+00 -3.78956130e-15 1.35390040e+00 2.91584230e+01 5.45434810e+01 5.45499710e+01 5.45499480e+01 5.45434750e+01 2.91584230e+01 1.35390040e+00 -3.78956130e-15 0.00000000e+00 1.34211360e+02 6.34490680e-02
0.00000000e+00 3.78956130e-15 2.73860770e+00 3.01628290e+01 5.44901730e+01 5.45029620e+01 5.45029390e+01 5.44901710e+01 3.01628290e+01 2.73860770e+00 -3.78956130e-15 0.00000000e+00 1.69871730e+02 1.27101520e-01
0.00000000e+00 3.78956130e-15 4.15181660e+00 3.12356070e+01 5.46192300e+01 5.46381520e+01 5.46381290e+01 5.46192300e+01 3.12356060e+01 4.15181660e+00 -3.78956130e-15 0.00000000e+00 2.04614990e+02 1.90958790e-01
0.00000000e+00 0.00000000e+00 5.59296270e+00 3.23688860e+01 5.49027020e+01 5.49276090e+01 5.49275870e+01 5.49027050e+01 3.23688860e+01 5.59296270e+00 0.00000000e+00 0.00000000e+00 2.38922460e+02 2.55022300e-01
0.00000000e+00 0.00000000e+00 7.06230900e+00 3.35574690e+01 5.53199930e+01 5.53507580e+01 5.53507360e+01 5.53200000e+01 3.35574690e+01 7.06230900e+00 0.00000000e+00 0.00000000e+00 2.73229070e+02 3.19293560e-01
0.00000000e+00 0.00000000e+00 8.56064710e+00 3.47979520e+01 5.58556520e+01 5.58921560e+01 5.58921340e+01 5.58556630e+01 3.47979510e+01 8.56064710e+00 0.00000000e+00 0.00000000e+00 3.07913830e+02 3.83774030e-01
0.00000000e+00 4.71969030e-01 1.00527910e+01 3.60535600e+01 5.64681600e+01 5.65103030e+01 5.65102820e+01 5.64681750e+01 3.60535590e+01 1.00527910e+01 4.71969030e-01 0.00000000e+00 3.42605820e+02 4.48461660e-01
0.00000000e+00 2.05250520e+00 1.14974510e+01 3.72811680e+01 5.71090950e+01 5.71567870e+01 5.71567680e+01 5.71091130e+01 3.72811670e+01 1.14974510e+01 2.05250520e+00 0.00000000e+00 3.76733500e+02 5.13359510e-01
0.00000000e+00 3.66453230e+00 1.29824100e+01 3.85620960e+01 5.78412770e+01 5.78944330e+01 5.78944150e+01 5.78413000e+01 3.85620950e+01 1.29824100e+01 3.66453230e+00 0.00000000e+00 4.12131590e+02 5.78481860e-01
0.00000000e+00 5.31034310e+00 1.45089630e+01 3.98962390e+01 5.86604790e+01 5.87190170e+01 5.87190000e+01 5.86605070e+01 3.98962380e+01 1.45089630e+01 5.31034310e+00 0.00000000e+00 4.48957290e+02 6.43830320e-01
0.00000000e+00 6.99195420e+00 1.60783220e+01 4.12836340e+01 5.95632270e+01 5.96270710e+01 5.96270550e+01 5.95632590e+01 4.12836330e+01 1.60783220e+01 6.99195420e+00 0.00000000e+00 4.87343460e+02 7.09406710e-01
0.00000000e+00 8.71105320e+00 1.76914540e+01 4.27242280e+01 6.05464550e+01 6.06155330e+01 6.06155190e+01 6.05464920e+01 4.27242260e+01 1.76914540e+01 8.71105320e+00 0.00000000e+00 5.27396830e+02 7.75212700e-01
0.00000000e+00 1.04691190e+01 1.93492480e+01 4.42180260e+01 6.16075610e+01 6.16818090e+01 6.16817960e+01 6.16076030e+01 4.42180250e+01 1.93492480e+01 1.04691190e+01 0.00000000e+00 5.69205320e+02 8.41250160e-01
0.00000000e+00 1.22673620e+01 2.10523750e+01 4.57649410e+01 6.27441990e+01 6.28235540e+01 6.28235430e+01 6.27442450e+01 4.57649390e+01 2.10523750e+01 1.22673620e+01 0.00000000e+00 6.12836170e+02 9.07520800e-01
0.00000000e+00 1.41068390e+01 2.28014370e+01 4.73648990e+01 6.39543150e+01 6.40387200e+01 6.40387120e+01 6.39543660e+01 4.73648970e+01 2.28014370e+01 1.41068390e+01 0.00000000e+00 6.58342480e+02 9.74026450e-01
0.00000000e+00 1.59883790e+01 2.45968580e+01 4.90177380e+01 6.52360120e+01 6.53254120e+01 6.53254050e+01 6.52360680e+01 4.90177360e+01 2.45968580e+01 1.59883790e+01 0.00000000e+00 7.05761910e+02 1.04076890e+00
0.00000000e+00 1.79126600e+01 2.64389620e+01 5.07232730e+01 6.65875700e+01 6.66819160e+01 6.66819110e+01 6.65876300e+01 5.07232710e+01 2.64389620e+01 1.79126600e+01 0.00000000e+00 7.55119980e+02 1.10775010e+00
0.00000000e+00 1.98802500e+01 2.83280060e+01 5.24812890e+01 6.80074160e+01 6.81066590e+01 6.81066560e+01 6.80074820e+01 5.24812860e+01 2.83280060e+01 1.98802500e+01 0.00000000e+00 8.06433210e+02 1.17497180e+00
0.00000000e+00 2.18915460e+01 3.02641010e+01 5.42914930e+01 6.94940480e+01 6.95981420e+01 6.95981420e+01 6.94941190e+01 5.42914900e+01 3.02641010e+01 2.18915460e+01 0.00000000e+00 8.59707780e+02 1.24243600e+00
0.00000000e+00 2.39468480e+01 3.22473010e+01 5.61535620e+01 7.10460590e+01 7.11549620e+01 7.11549630e+01 7.10461350e+01 5.61535600e+01 3.22473010e+01 2.39468480e+01 0.00000000e+00 9.14942640e+02 1.31014460e+00
0.00000000e+00 2.60463300e+01 3.42775560e+01 5.80671170e+01 7.26621000e+01 7.27757710e+01 7.27757740e+01 7.26621810e+01 5.80671140e+01 3.42775560e+01 2.60463300e+01 0.00000000e+00 9.72129680e+02 1.37809950e+00
0.00000000e+00 2.81901240e+01 3.63547980e+01 6.00317950e+01 7.43409360e+01 7.44593360e+01 7.44593410e+01 7.43410210e+01 6.00317930e+01 3.63547980e+01 2.81901240e+01 0.00000000e+00 1.03125700e+03 1.44630270e+00
0.00000000e+00 3.03782510e+01 3.84788690e+01 6.20471920e+01 7.60813920e+01 7.62044870e+01 7.62044950e+01 7.60814830e+01 6.20471890e+01 3.84788690e+01 3.03782510e+01 0.00000000e+00 1.09230680e+03 1.51475630e+00
0.00000000e+00 3.26106340e+01 4.06495210e+01 6.41127620e+01 7.78821680e+01 7.80099210e+01 7.80099310e+01 7.78822640e+01 6.41127590e+01 4.06495210e+01 3.26106340e+01 0.00000000e+00 1.15525650e+03 1.58346200e+00
0.00000000e+00 3.48871530e+01 4.28664860e+01 6.62280410e+01 7.97421700e+01 7.98745490e+01 7.98745610e+01 7.97422710e+01 6.62280380e+01 4.28664860e+01 3.48871530e+01 0.00000000e+00 1.22008140e+03 1.65242220e+00
4.57546170e-15 3.72076580e+01 4.51294860e+01 6.83925460e+01 8.16603240e+01 8.17972970e+01 8.17973110e+01 8.16604300e+01 6.83925430e+01 4.51294860e+01 3.72076580e+01 4.57546170e-15 1.28675480e+03 1.72163880e+00
9.31873470e-01 3.95449760e+01 4.74113710e+01 7.05796070e+01 8.36089300e+01 8.37516240e+01 8.37516410e+01 8.36090410e+01 7.05796030e+01 4.74113710e+01 3.95449760e+01 9.31873470e-01 1.35393390e+03 1.79103010e+00
3.51654040e+00 4.18812480e+01 4.96941880e+01 7.27703460e+01 8.55709690e+01 8.57181960e+01 8.57182150e+01 8.55710860e+01 7.27703420e+01 4.96941880e+01 4.18812480e+01 3.51654040e+00 1.42062670e+03 1.86055750e+00
6.14076550e+00 4.42644200e+01 5.20254630e+01 7.50119780e+01 8.75907270e+01 8.77424650e+01 8.77424870e+01 8.75908490e+01 7.50119750e+01 5.20254630e+01 4.42644200e+01 6.14076550e+00 1.48910410e+03 1.93039750e+00
8.80472010e+00 4.66942830e+01 5.44049070e+01 7.73040960e+01 8.96674500e+01 8.98236740e+01 8.98236980e+01 8.96675770e+01 7.73040930e+01 5.44049070e+01 4.66942830e+01 8.80472010e+00 1.55933900e+03 2.00055300e+00
1.15084990e+01 4.91705730e+01 5.68321830e+01 7.96462520e+01 9.18003630e+01 9.19610520e+01 9.19610790e+01 9.18004960e+01 7.96462480e+01 5.68321830e+01 4.91705730e+01 1.15084990e+01 1.63130260e+03 2.07102740e+00
1.42521540e+01 5.16930360e+01 5.93069680e+01 8.20380190e+01 9.39887400e+01 9.41538730e+01 9.41539020e+01 9.39888790e+01 8.20380160e+01 5.93069680e+01 5.16930360e+01 1.42521540e+01 1.70496680e+03 2.14182380e+00
1.70356630e+01 5.42613380e+01 6.18288670e+01 8.44789050e+01 9.62318070e+01 9.64013640e+01 9.64013950e+01 9.62319510e+01 8.44789010e+01 6.18288670e+01 5.42613380e+01 1.70356630e+01 1.78030130e+03 2.21294530e+00
1.98589640e+01 5.68751300e+01 6.43974680e+01 8.69684100e+01 9.85288020e+01 9.87027640e+01 9.87027990e+01 9.85289520e+01 8.69684060e+01 6.43974680e+01 5.68751300e+01 1.98589640e+01 1.85727560e+03 2.28439530e+00
2.27219480e+01 5.95340440e+01 6.70123490e+01 8.95060260e+01 1.00878970e+02 1.01057320e+02 1.01057360e+02 1.00879130e+02 8.95060220e+01 6.70123490e+01 5.95340440e+01 2.27219480e+01 1.93585880e+03 2.35617730e+00
2.56244650e+01 6.22376810e+01 6.96730590e+01 9.20912230e+01 1.03281560e+02 1.03464280e+02 1.03464320e+02 1.03281720e+02 9.20912190e+01 6.96730590e+01 6.22376810e+01 2.56244650e+01 2.01602000e+03 2.42829440e+00
2.85663230e+01 6.49856110e+01 7.23791210e+01 9.47234530e+01 1.05735800e+02 1.05922870e+02 1.05922920e+02 1.05735970e+02 9.47234490e+01 7.23791210e+01 6.49856110e+01 2.85663230e+01 2.09772730e+03 2.50075020e+00
3.15473220e+01 6.77774350e+01 7.51300840e+01 9.74021960e+01 1.08240970e+02 1.08432390e+02 1.08432430e+02 1.08241150e+02 9.74021910e+01 7.51300840e+01 6.77774350e+01 3.15473220e+01 2.18095040e+03 2.57354820e+00
3.45672060e+01 7.06126850e+01 7.79254450e+01 1.00126880e+02 1.10796320e+02 1.10992050e+02 1.10992100e+02 1.10796490e+02 1.00126870e+02 7.79254450e+01 7.06126850e+01 3.45672060e+01 2.26565740e+03 2.64669210e+00
3.76257060e+01 7.34909010e+01 8.07647000e+01 1.02896940e+02 1.13401090e+02 1.13601140e+02 1.13601190e+02 1.13401280e+02 1.02896940e+02 8.07647000e+01 7.34909010e+01 3.76257060e+01 2.35181710e+03 2.72018520e+00
4.07225330e+01 7.64116150e+01 8.36473420e+01 1.05711820e+02 1.16054570e+02 1.16258910e+02 1.16258960e+02 1.16054760e+02 1.05711810e+02 8.36473420e+01 7.64116150e+01 4.07225330e+01 2.43939840e+03 2.79403150e+00
4.38573660e+01 7.93743390e+01 8.65728490e+01 1.08570930e+02 1.18756010e+02 1.18964640e+02 1.18964690e+02 1.18756200e+02 1.08570920e+02 8.65728490e+01 7.93743390e+01 4.38573660e+01 2.52837020e+03 2.86823440e+00
4.70298770e+01 8.23785850e+01 8.95406990e+01 1.11473700e+02 1.21504690e+02 1.21717590e+02 1.21717650e+02 1.21504890e+02 1.11473700e+02 8.95406990e+01 8.23785850e+01 4.70298770e+01 2.61870210e+03 2.94279810e+00
5.02397070e+01 8.54238400e+01 9.25503480e+01 1.14419550e+02 1.24299880e+02 1.24517040e+02 1.24517110e+02 1.24300090e+02 1.14419540e+02 9.25503480e+01 8.54238400e+01 5.02397070e+01 2.71036280e+03 3.01772610e+00
5.34865170e+01 8.85096330e+01 9.56012940e+01 1.17407910e+02 1.27140900e+02 1.27362320e+02 1.27362380e+02 1.27141110e+02 1.17407910e+02 9.56012940e+01 8.85096330e+01 5.34865170e+01 2.80332380e+03 3.09302250e+00
5.67699210e+01 9.16354370e+01 9.86929800e+01 1.20438200e+02 1.30027020e+02 1.30252680e+02 1.30252750e+02 1.30027240e+02 1.20438200e+02 9.86929800e+01 9.16354370e+01 5.67699210e+01 2.89755440e+03 3.16869120e+00
6.00895360e+01 9.48007450e+01 1.01824880e+02 1.23509840e+02 1.32957560e+02 1.33187450e+02 1.33187520e+02 1.32957780e+02 1.23509840e+02 1.01824880e+02 9.48007450e+01 6.00895360e+01 2.99302570e+03 3.24473630e+00
6.34449710e+01 9.80050450e+01 1.04996440e+02 1.26622250e+02 1.35931810e+02 1.36165930e+02 1.36166000e+02 1.35932040e+02 1.26622250e+02 1.04996440e+02 9.80050450e+01 6.34449710e+01 3.08970850e+03 3.32116190e+00
6.68358220e+01 1.01247820e+02 1.08207140e+02 1.29774860e+02 1.38949100e+02 1.39187440e+02 1.39187510e+02 1.38949340e+02 1.29774850e+02 1.08207140e+02 1.01247820e+02 6.68358220e+01 3.18757450e+03 3.39797220e+00
0.00000000e+00 -2.22042778e-44 2.12400105e-15 2.57977840e+01 4.50565340e+01 4.50565340e+01 4.50565030e+01 4.50565220e+01 2.57977840e+01 2.12400105e-15 -1.48028524e-44 0.00000000e+00 9.08890520e+01 3.37344170e-12
