1.81050147e+01 4.53433624e+01 4.69881934e+01 7.82985579e+01 1.08136109e+02 1.08554117e+02 1.08554186e+02 1.08136505e+02 7.82985123e+01 4.69881934e+01 4.53433624e+01 1.81050147e+01 1.61965677e+03 3.37315809e+00
2.08202081e+01 4.79313485e+01 4.95663666e+01 8.08105049e+01 1.10170199e+02 1.10597597e+02 1.10597666e+02 1.10170604e+02 8.08104592e+01 4.95663666e+01 4.79313485e+01 2.08202081e+01 1.70578686e+03 3.47909914e+00
2.35945191e+01 5.05816725e+01 5.22071718e+01 8.33861220e+01 1.12281206e+02 1.12717926e+02 1.12718003e+02 1.12281614e+02 8.33860751e+01 5.22071718e+01 5.05816725e+01 2.35945191e+01 1.79385500e+03 3.58553100e+00
2.64271898e+01 5.32934295e+01 5.49096930e+01 8.60244667e+01 1.14467543e+02 1.14913541e+02 1.14913618e+02 1.14467972e+02 8.60244195e+01 5.49096930e+01 5.32934295e+01 2.64271898e+01 1.88382028e+03 3.69245920e+00
2.93174692e+01 5.60657390e+01 5.76730332e+01 8.87246067e+01 1.16727724e+02 1.17182927e+02 1.17183015e+02 1.16728153e+02 8.87245585e+01 5.76730332e+01 5.60657390e+01 2.93174692e+01 1.97564253e+03 3.79988852e+00
3.22645882e+01 5.88977079e+01 6.04962892e+01 9.14856079e+01 1.19060237e+02 1.19524620e+02 1.19524700e+02 1.19060683e+02 9.14855589e+01 6.04962892e+01 5.88977079e+01 3.22645882e+01 2.06928147e+03 3.90782443e+00
3.52677839e+01 6.17884512e+01 6.33785624e+01 9.43065496e+01 1.21463669e+02 1.21937170e+02 1.21937249e+02 1.21464117e+02 9.43065000e+01 6.33785624e+01 6.17884512e+01 3.52677839e+01 2.16469716e+03 4.01627155e+00
3.83262874e+01 6.47370851e+01 6.63189607e+01 9.71865071e+01 1.23936621e+02 1.24419189e+02 1.24419280e+02 1.23937080e+02 9.71864613e+01 6.63189607e+01 6.47370851e+01 3.83262874e+01 2.26184974e+03 4.12523604e+00
4.14393363e+01 6.77427537e+01 6.93166129e+01 1.00124598e+02 1.26477742e+02 1.26969341e+02 1.26969431e+02 1.26478211e+02 1.00124545e+02 6.93166129e+01 6.77427537e+01 4.14393363e+01 2.36070088e+03 4.23472283e+00
4.46061731e+01 7.08045901e+01 7.23706503e+01 1.03119914e+02 1.29085709e+02 1.29586297e+02 1.29586388e+02 1.29086181e+02 1.03119860e+02 7.23706503e+01 7.08045901e+01 4.46061731e+01 2.46121188e+03 4.34473734e+00
4.78260181e+01 7.39217273e+01 7.54801901e+01 1.06171549e+02 1.31759227e+02 1.32268760e+02 1.32268861e+02 1.31759710e+02 1.06171495e+02 7.54801901e+01 7.39217273e+01 4.78260181e+01 2.56334428e+03 4.45528541e+00
5.10981252e+01 7.70933349e+01 7.86443961e+01 1.09278661e+02 1.34497061e+02 1.35015506e+02 1.35015607e+02 1.34497553e+02 1.09278608e+02 7.86443961e+01 7.70933349e+01 5.10981252e+01 2.66706130e+03 4.56637277e+00
5.44217324e+01 8.03185598e+01 8.18624055e+01 1.12440349e+02 1.37297971e+02 1.37825299e+02 1.37825406e+02 1.37298469e+02 1.12440295e+02 8.18624055e+01 8.03185598e+01 5.44217324e+01 2.77232553e+03 4.67800497e+00
5.77960895e+01 8.35965784e+01 8.51333885e+01 1.15655772e+02 1.40160773e+02 1.40696955e+02 1.40697055e+02 1.40161278e+02 1.15655719e+02 8.51333885e+01 8.35965784e+01 5.77960895e+01 2.87910105e+03 4.79018787e+00
6.12204479e+01 8.69265677e+01 8.84565159e+01 1.18924077e+02 1.43084301e+02 1.43629295e+02 1.43629402e+02 1.43084813e+02 1.18924013e+02 8.84565159e+01 8.69265677e+01 6.12204479e+01 2.98735186e+03 4.90292770e+00
6.46940571e+01 9.03077059e+01 9.18309582e+01 1.22244417e+02 1.46067408e+02 1.46621196e+02 1.46621302e+02 1.46067926e+02 1.22244353e+02 9.18309582e+01 9.03077059e+01 6.46940571e+01 3.09704267e+03 5.01623034e+00
0.00000000e+00 0.00000000e+00 -1.20348344e-16 3.48341040e+01 9.78724600e+01 9.78724600e+01 9.78724590e+01 9.78725450e+01 3.48340930e+01 -1.20348344e-16 0.00000000e+00 0.00000000e+00 -3.97652380e+01 7.27141865e-09
0.00000000e+00 0.00000000e+00 -6.54836160e-02 3.45174960e+01 8.73585810e+01 8.73748290e+01 8.73748310e+01 8.73586780e+01 3.45174820e+01 -6.54836160e-02 0.00000000e+00 0.00000000e+00 -2.03061530e+01 7.70692210e-02
0.00000000e+00 -4.65164882e-30 1.03453130e-02 3.43603650e+01 8.47716550e+01 8.48031680e+01 8.48031730e+01 8.47717660e+01 3.43603500e+01 1.03453130e-02 7.57912250e-15 0.00000000e+00 -2.42365160e+00 1.54383600e-01
0.00000000e+00 -3.78956130e-15 2.10080220e-01 3.43444550e+01 8.25852780e+01 8.26312480e+01 8.26312550e+01 8.25854030e+01 3.43444380e+01 2.10080220e-01 -3.78956130e-15 0.00000000e+00 1.48726580e+01 2.31944890e-01
0.00000000e+00 -3.78956130e-15 5.21170200e-01 3.44543440e+01 8.07394010e+01 8.07991430e+01 8.07991520e+01 8.07395390e+01 3.44543260e+01 5.21170200e-01 3.78956130e-15 0.00000000e+00 3.23538560e+01 3.09754770e-01
0.00000000e+00 -7.57912250e-15 9.34208170e-01 3.46785500e+01 7.91881060e+01 7.92610420e+01 7.92610530e+01 7.91882570e+01 3.46785300e+01 9.34208170e-01 1.86065952e-29 0.00000000e+00 5.06176370e+01 3.87815040e-01
0.00000000e+00 7.57912250e-15 1.44203920e+00 3.50083440e+01 7.78955620e+01 7.79811870e+01 7.79812010e+01 7.78957260e+01 3.50083230e+01 1.44203920e+00 7.57912250e-15 0.00000000e+00 7.01261070e+01 4.66127450e-01
0.00000000e+00 1.66465670e-01 2.00666790e+00 3.54056110e+01 7.68131920e+01 7.69110870e+01 7.69111040e+01 7.68133680e+01 3.54055880e+01 2.00666790e+00 1.66465670e-01 0.00000000e+00 9.11614300e+01 5.44689490e-01
0.00000000e+00 7.73018050e-01 2.58410520e+00 3.58258840e+01 7.58846360e+01 7.59944490e+01 7.59944680e+01 7.58848250e+01 3.58258600e+01 2.58410520e+00 7.73018050e-01 0.00000000e+00 1.13842210e+02 6.23504840e-01
0.00000000e+00 1.46383120e+00 3.24803010e+00 3.63391110e+01 7.51372380e+01 7.52586210e+01 7.52586420e+01 7.51374380e+01 3.63390860e+01 3.24803010e+00 1.46383120e+00 0.00000000e+00 1.38500010e+02 7.02590800e-01
0.00000000e+00 2.23705920e+00 3.99630880e+00 3.69426320e+01 7.45589130e+01 7.46915510e+01 7.46915750e+01 7.45591260e+01 3.69426050e+01 3.99630880e+00 2.23705920e+00 0.00000000e+00 1.65279930e+02 7.81949310e-01
0.00000000e+00 3.09104350e+00 4.82706900e+00 3.76341300e+01 7.41392970e+01 7.42829010e+01 7.42829280e+01 7.41395210e+01 3.76341020e+01 4.82706900e+00 3.09104350e+00 0.00000000e+00 1.94294430e+02 8.61582560e-01
0.00000000e+00 4.02420790e+00 5.73853530e+00 3.84114190e+01 7.38692670e+01 7.40235770e+01 7.40236060e+01 7.38695030e+01 3.84113900e+01 5.73853530e+00 4.02420790e+00 0.00000000e+00 2.25625320e+02 9.41492510e-01
0.00000000e+00 5.03509330e+00 6.72910350e+00 3.92725300e+01 7.37408310e+01 7.39056080e+01 7.39056400e+01 7.37410780e+01 3.92724990e+01 6.72910350e+00 5.03509330e+00 0.00000000e+00 2.59332150e+02 1.02168140e+00
0.00000000e+00 6.12228530e+00 7.79720820e+00 4.02155760e+01 7.37468740e+01 7.39219010e+01 7.39219350e+01 7.37471320e+01 4.02155440e+01 7.79720820e+00 6.12228530e+00 0.00000000e+00 2.95452710e+02 1.10215130e+00
0.00000000e+00 7.28445690e+00 8.94140560e+00 4.12388140e+01 7.38810530e+01 7.40661270e+01 7.40661640e+01 7.38813220e+01 4.12387810e+01 8.94140560e+00 7.28445690e+00 0.00000000e+00 3.34009720e+02 1.18290440e+00
0.00000000e+00 8.52027780e+00 1.01602590e+01 4.23405480e+01 7.41376290e+01 7.43325640e+01 7.43326030e+01 7.41379100e+01 4.23405150e+01 1.01602590e+01 8.52027780e+00 0.00000000e+00 3.75010820e+02 1.26394290e+00
0.00000000e+00 9.82846840e+00 1.14524030e+01 4.35191850e+01 7.45114310e+01 7.47160550e+01 7.47160970e+01 7.45117230e+01 4.35191500e+01 1.14524030e+01 9.82846840e+00 0.00000000e+00 4.18452290e+02 1.34526900e+00
0.00000000e+00 1.12077990e+01 1.28165260e+01 4.47731830e+01 7.49977420e+01 7.52118930e+01 7.52119380e+01 7.49980440e+01 4.47731470e+01 1.28165260e+01 1.12077990e+01 0.00000000e+00 4.64321890e+02 1.42688480e+00
0.00000000e+00 1.26570260e+01 1.42513090e+01 4.61010350e+01 7.55922200e+01 7.58157490e+01 7.58157970e+01 7.55925330e+01 4.61009970e+01 1.42513090e+01 1.26570260e+01 0.00000000e+00 5.12598580e+02 1.50879280e+00
0.00000000e+00 1.41749430e+01 1.57554870e+01 4.75012830e+01 7.62908640e+01 7.65236310e+01 7.65236810e+01 7.62911870e+01 4.75012450e+01 1.57554870e+01 1.41749430e+01 0.00000000e+00 5.63255190e+02 1.59099520e+00
0.00000000e+00 1.57603390e+01 1.73277930e+01 4.89724920e+01 7.70899640e+01 7.73318380e+01 7.73318910e+01 7.70902980e+01 4.89724520e+01 1.73277930e+01 1.57603390e+01 0.00000000e+00 6.16258920e+02 1.67349440e+00
0.00000000e+00 1.74120560e+01 1.89670210e+01 5.05133140e+01 7.79861140e+01 7.82369740e+01 7.82370290e+01 7.79864580e+01 5.05132730e+01 1.89670210e+01 1.74120560e+01 0.00000000e+00 6.71574150e+02 1.75629250e+00
0.00000000e+00 1.91289410e+01 2.06719730e+01 5.21224320e+01 7.89762170e+01 7.92359510e+01 7.92360090e+01 7.89765710e+01 5.21223910e+01 2.06719730e+01 1.91289410e+01 0.00000000e+00 7.29161170e+02 1.83939220e+00
0.00000000e+00 2.09098110e+01 2.24414230e+01 5.37984300e+01 8.00570170e+01 8.03255120e+01 8.03255730e+01 8.00573820e+01 5.37983870e+01 2.24414230e+01 2.09098110e+01 0.00000000e+00 7.88976420e+02 1.92279560e+00
0.00000000e+00 2.27535350e+01 2.42742020e+01 5.55400470e+01 8.12257990e+01 8.15029550e+01 8.15030190e+01 8.12261740e+01 5.55400040e+01 2.42742020e+01 2.27535350e+01 0.00000000e+00 8.50975500e+02 2.00650540e+00
3.67004820e-15 2.46590060e+01 2.61691800e+01 5.73460450e+01 8.24799260e+01 8.27656450e+01 8.27657110e+01 8.24803100e+01 5.73460000e+01 2.61691800e+01 2.46590060e+01 3.67004820e-15 9.15113290e+02 2.09052400e+00
7.47470040e-01 2.65978700e+01 2.80979900e+01 5.91885970e+01 8.37905860e+01 8.40860010e+01 8.40860690e+01 8.37909800e+01 5.91885520e+01 2.80979900e+01 2.65978700e+01 7.47470040e-01 9.80375200e+02 2.17475210e+00
2.83925410e+00 2.85512970e+01 3.00418030e+01 6.10479730e+01 8.51393980e+01 8.54432120e+01 8.54432840e+01 8.51398030e+01 6.10479260e+01 3.00418030e+01 2.85512970e+01 2.83925410e+00 1.04597960e+03 2.25914270e+00
4.98932000e+00 3.05670590e+01 3.20482870e+01 6.29716930e+01 8.65686300e+01 8.68807670e+01 8.68808410e+01 8.65690440e+01 6.29716450e+01 3.20482870e+01 3.05670590e+01 4.98932000e+00 1.11356760e+03 2.34390990e+00
7.19697480e+00 3.26442500e+01 3.41165170e+01 6.49587650e+01 8.80764610e+01 8.83968460e+01 8.83969230e+01 8.80768850e+01 6.49587170e+01 3.41165170e+01 3.26442500e+01 7.19697480e+00 1.18310070e+03 2.42905740e+00
9.46149860e+00 3.47819530e+01 3.62455600e+01 6.70081960e+01 8.96611270e+01 8.99896910e+01 8.99897700e+01 8.96615610e+01 6.70081470e+01 3.62455600e+01 3.47819530e+01 9.46149860e+00 1.25453990e+03 2.51458910e+00
1.17821800e+01 3.69792900e+01 3.84345240e+01 6.91190360e+01 9.13209590e+01 9.16576350e+01 9.16577170e+01 9.13214030e+01 6.91189850e+01 3.84345240e+01 3.69792900e+01 1.17821800e+01 1.32784680e+03 2.60050860e+00
1.41582790e+01 3.92353500e+01 4.06824810e+01 7.12902990e+01 9.30543060e+01 9.33990300e+01 9.33991140e+01 9.30547590e+01 7.12902480e+01 4.06824810e+01 3.92353500e+01 1.41582790e+01 1.40298190e+03 2.68682000e+00
1.65890560e+01 4.15492290e+01 4.29885140e+01 7.35210210e+01 9.48595780e+01 9.52122910e+01 9.52123790e+01 9.48600410e+01 7.35209690e+01 4.29885140e+01 4.15492290e+01 1.65890560e+01 1.47990570e+03 2.77352700e+00
1.90737620e+01 4.39200420e+01 4.53517260e+01 7.58102520e+01 9.67352400e+01 9.70958870e+01 9.70959770e+01 9.67357130e+01 7.58101990e+01 4.53517260e+01 4.39200420e+01 1.90737620e+01 1.55857920e+03 2.86063380e+00
2.16116470e+01 4.63468980e+01 4.77712120e+01 7.81570400e+01 9.86798010e+01 9.90483260e+01 9.90484180e+01 9.86802830e+01 7.81569860e+01 4.77712120e+01 4.63468980e+01 2.16116470e+01 1.63896320e+03 2.94814430e+00
2.42019510e+01 4.88289050e+01 5.02460710e+01 8.05604470e+01 1.00691800e+02 1.01068160e+02 1.01068250e+02 1.00692300e+02 8.05603920e+01 5.02460710e+01 4.88289050e+01 2.42019510e+01 1.72101850e+03 3.03606270e+00
2.68439300e+01 5.13652140e+01 5.27754370e+01 8.30195610e+01 1.02769870e+02 1.03154000e+02 1.03154100e+02 1.02770370e+02 8.30195060e+01 5.27754370e+01 5.13652140e+01 2.68439300e+01 1.80470760e+03 3.12439310e+00
2.95368230e+01 5.39549440e+01 5.53584290e+01 8.55334590e+01 1.04912610e+02 1.05304480e+02 1.05304580e+02 1.04913120e+02 8.55334020e+01 5.53584290e+01 5.39549440e+01 2.95368230e+01 1.88999190e+03 3.21314010e+00
3.22798770e+01 5.65972370e+01 5.79941710e+01 8.81012320e+01 1.07118700e+02 1.07518260e+02 1.07518360e+02 1.07119220e+02 8.81011750e+01 5.79941710e+01 5.65972370e+01 3.22798770e+01 1.97683400e+03 3.30230740e+00
3.50723440e+01 5.92912470e+01 6.06818150e+01 9.07219920e+01 1.09386860e+02 1.09794070e+02 1.09794180e+02 1.09387390e+02 9.07219340e+01 6.06818150e+01 5.92912470e+01 3.50723440e+01 2.06519670e+03 3.39190000e+00
3.79134700e+01 6.20361280e+01 6.34205020e+01 9.33948510e+01 1.11715820e+02 1.12130640e+02 1.12130750e+02 1.11716360e+02 9.33947920e+01 6.34205020e+01 6.20361280e+01 3.79134700e+01 2.15504320e+03 3.48192200e+00
4.08025140e+01 6.48310530e+01 6.62093990e+01 9.61189390e+01 1.14104350e+02 1.14526750e+02 1.14526860e+02 1.14104900e+02 9.61188790e+01 6.62093990e+01 6.48310530e+01 4.08025140e+01 2.24633780e+03 3.57237810e+00
4.37387290e+01 6.76751840e+01 6.90476640e+01 9.88933810e+01 1.16551250e+02 1.16981190e+02 1.16981310e+02 1.16551810e+02 9.88933200e+01 6.90476640e+01 6.76751840e+01 4.37387290e+01 2.33904430e+03 3.66327270e+00
4.67213960e+01 7.05677370e+01 7.19345030e+01 1.01717360e+02 1.19055390e+02 1.19492830e+02 1.19492950e+02 1.19055960e+02 1.01717300e+02 7.19345030e+01 7.05677370e+01 4.67213960e+01 2.43312900e+03 3.75461080e+00
4.97497780e+01 7.35078930e+01 7.48690900e+01 1.04590020e+02 1.21615610e+02 1.22060530e+02 1.22060650e+02 1.21616180e+02 1.04589960e+02 7.48690900e+01 7.35078930e+01 4.97497780e+01 2.52855700e+03 3.84639680e+00
5.28231530e+01 7.64948650e+01 7.78506350e+01 1.07510540e+02 1.24230800e+02 1.24683170e+02 1.24683290e+02 1.24231390e+02 1.07510480e+02 7.78506350e+01 7.64948650e+01 5.28231530e+01 2.62529500e+03 3.93863580e+00
5.59408090e+01 7.95278710e+01 8.08783460e+01 1.10478110e+02 1.26899890e+02 1.27359680e+02 1.27359800e+02 1.26900480e+02 1.10478040e+02 8.08783460e+01 7.95278710e+01 5.59408090e+01 2.72330970e+03 4.03133250e+00
5.91020360e+01 8.26061430e+01 8.39514560e+01 1.13491930e+02 1.29621820e+02 1.30089010e+02 1.30089130e+02 1.29622430e+02 1.13491860e+02 8.39514560e+01 8.26061430e+01 5.91020360e+01 2.82256900e+03 4.12449210e+00
0.00000000e+00 4.65164882e-30 -1.62757351e-16 3.41281230e+01 7.23545840e+01 7.23545840e+01 7.23545840e+01 7.23546950e+01 3.41281070e+01 -1.62757351e-16 4.65164882e-30 0.00000000e+00 -3.69736000e+01 1.04383100e-08
