0.00000000e+00 0.00000000e+00 1.27138090e+00 7.83168930e+00 1.17024360e+01 1.17047390e+01 1.17055480e+01 1.17026940e+01 7.83164950e+00 1.27138090e+00 0.00000000e+00 0.00000000e+00 4.85572500e+01 7.23544740e-02
0.00000000e+00 0.00000000e+00 1.84673080e+00 8.31973440e+00 1.21373580e+01 1.21404100e+01 1.21412700e+01 1.21376570e+01 8.31969240e+00 1.84673080e+00 0.00000000e+00 0.00000000e+00 6.24888800e+01 9.66307020e-02
0.00000000e+00 2.32582439e-30 2.49569160e+00 8.88918770e+00 1.26576230e+01 1.26614170e+01 1.26623250e+01 1.26579620e+01 8.88914380e+00 2.49569160e+00 -2.32582439e-30 0.00000000e+00 7.82885320e+01 1.20986930e-01
0.00000000e+00 9.47390310e-16 3.21678020e+00 9.53735780e+00 1.32599870e+01 1.32645140e+01 1.32654690e+01 1.32603640e+01 9.53731200e+00 3.21678020e+00 -9.47390310e-16 0.00000000e+00 9.61517480e+01 1.45423750e-01
0.00000000e+00 2.25459490e-01 3.97472650e+00 1.02285110e+01 1.39085710e+01 1.39138260e+01 1.39148250e+01 1.39089850e+01 1.02284630e+01 3.97472650e+00 2.25459490e-01 0.00000000e+00 1.16104390e+02 1.69940420e-01
0.00000000e+00 1.01811110e+00 4.72758240e+00 1.09201700e+01 1.45606900e+01 1.45666670e+01 1.45677080e+01 1.45611410e+01 1.09201210e+01 4.72758240e+00 1.01811110e+00 0.00000000e+00 1.38020680e+02 1.94538110e-01
0.00000000e+00 1.88252300e+00 5.55472580e+00 1.16898610e+01 1.52928150e+01 1.52995090e+01 1.53005910e+01 1.52933020e+01 1.16898100e+01 5.55472580e+00 1.88252300e+00 0.00000000e+00 1.62247760e+02 2.19222260e-01
0.00000000e+00 2.81839240e+00 6.45557270e+00 1.25365970e+01 1.61037690e+01 1.61111760e+01 1.61122970e+01 1.61042910e+01 1.25365440e+01 6.45557270e+00 2.81839240e+00 0.00000000e+00 1.88854210e+02 2.43993540e-01
0.00000000e+00 3.82528310e+00 7.42945600e+00 1.34593680e+01 1.69923830e+01 1.70004960e+01 1.70016560e+01 1.69929390e+01 1.34593140e+01 7.42945600e+00 3.82528310e+00 0.00000000e+00 2.17890520e+02 2.68852640e-01
0.00000000e+00 4.90264090e+00 8.47561770e+00 1.44571220e+01 1.79574610e+01 1.79662760e+01 1.79674730e+01 1.79580510e+01 1.44570670e+01 8.47561770e+00 4.90264090e+00 0.00000000e+00 2.49390400e+02 2.93800250e-01
0.00000000e+00 6.04983310e+00 9.59325510e+00 1.55288020e+01 1.89978220e+01 1.90073340e+01 1.90085680e+01 1.89984450e+01 1.55287450e+01 9.59325510e+00 6.04983310e+00 0.00000000e+00 2.83373830e+02 3.18837090e-01
0.00000000e+00 7.26615090e+00 1.07815060e+01 1.66733260e+01 2.01122760e+01 2.01224810e+01 2.01237500e+01 2.01129320e+01 1.66732670e+01 1.07815060e+01 7.26615090e+00 0.00000000e+00 3.19848110e+02 3.43963840e-01
0.00000000e+00 8.55083860e+00 1.20394860e+01 1.78896130e+01 2.12996450e+01 2.13105390e+01 2.13118430e+01 2.13003330e+01 1.78895530e+01 1.20394860e+01 8.55083860e+00 0.00000000e+00 3.58810470e+02 3.69181240e-01
0.00000000e+00 9.90308630e+00 1.33662670e+01 1.91765690e+01 2.25587490e+01 2.25703280e+01 2.25716660e+01 2.25594680e+01 1.91765080e+01 1.33662670e+01 9.90308630e+00 0.00000000e+00 4.00248930e+02 3.94489990e-01
0.00000000e+00 1.13220510e+01 1.47609070e+01 2.05331020e+01 2.38884210e+01 2.39006810e+01 2.39020520e+01 2.38891720e+01 2.05330390e+01 1.47609070e+01 1.13220510e+01 0.00000000e+00 4.44144090e+02 4.19890870e-01
0.00000000e+00 1.28068660e+01 1.62224480e+01 2.19581190e+01 2.52874990e+01 2.53004380e+01 2.53018410e+01 2.52882810e+01 2.19580560e+01 1.62224480e+01 1.28068660e+01 0.00000000e+00 4.90470450e+02 4.45384590e-01
0.00000000e+00 1.43566310e+01 1.77499100e+01 2.34505250e+01 2.67548260e+01 2.67684390e+01 2.67698730e+01 2.67556380e+01 2.34504600e+01 1.77499100e+01 1.43566310e+01 0.00000000e+00 5.39197120e+02 4.70971930e-01
0.00000000e+00 1.59704340e+01 1.93423080e+01 2.50092250e+01 2.82892520e+01 2.83035350e+01 2.83050000e+01 2.82900930e+01 2.50091590e+01 1.93423080e+01 1.59704340e+01 0.00000000e+00 5.90288940e+02 4.96653630e-01
0.00000000e+00 1.76473390e+01 2.09986430e+01 2.66331270e+01 2.98896330e+01 2.99045840e+01 2.99060790e+01 2.98905040e+01 2.66330600e+01 2.09986430e+01 1.76473390e+01 0.00000000e+00 6.43707190e+02 5.22430480e-01
0.00000000e+00 1.93864120e+01 2.27179240e+01 2.83211530e+01 3.15548470e+01 3.15704620e+01 3.15719870e+01 3.15557470e+01 2.83210850e+01 2.27179240e+01 1.93864120e+01 0.00000000e+00 6.99410700e+02 5.48303260e-01
0.00000000e+00 2.11867090e+01 2.44991550e+01 3.00722360e+01 3.32837870e+01 3.33000630e+01 3.33016180e+01 3.32847160e+01 3.00721670e+01 2.44991550e+01 2.11867090e+01 0.00000000e+00 7.57356010e+02 5.74272760e-01
0.00000000e+00 2.30472620e+01 2.63413180e+01 3.18852760e+01 3.50753100e+01 3.50922430e+01 3.50938270e+01 3.50762670e+01 3.18852050e+01 2.63413180e+01 2.30472620e+01 0.00000000e+00 8.17497360e+02 6.00339770e-01
0.00000000e+00 2.49671170e+01 2.82434170e+01 3.37592190e+01 3.69283280e+01 3.69459170e+01 3.69475280e+01 3.69293130e+01 3.37591470e+01 2.82434170e+01 2.49671170e+01 0.00000000e+00 8.79788340e+02 6.26505140e-01
3.80379310e-15 2.69453210e+01 3.02044630e+01 3.56930170e+01 3.88417610e+01 3.88600020e+01 3.88616410e+01 3.88427740e+01 3.56929440e+01 3.02044630e+01 2.69453210e+01 3.80379310e-15 9.44181730e+02 6.52769670e-01
7.74709550e-01 2.89537090e+01 3.21963000e+01 3.76587500e+01 4.07871050e+01 4.08066020e+01 4.08082680e+01 4.07881450e+01 3.76586760e+01 3.21963000e+01 2.89537090e+01 7.74709550e-01 1.00963030e+03 6.79102450e-01
2.93916040e+00 3.09736270e+01 3.42002520e+01 3.96373010e+01 4.27464310e+01 4.27665710e+01 4.27682640e+01 4.27474990e+01 3.96372260e+01 3.42002520e+01 3.09736270e+01 2.93916040e+00 1.07532900e+03 7.05489030e-01
5.15891020e+00 3.30529160e+01 3.62640290e+01 4.16763710e+01 4.47667060e+01 4.47874870e+01 4.47892060e+01 4.47678010e+01 4.16762950e+01 3.62640290e+01 3.30529160e+01 5.15891020e+00 1.14297470e+03 7.31996430e-01
7.43336840e+00 3.51907800e+01 3.83868120e+01 4.37751090e+01 4.68470580e+01 4.68684780e+01 4.68702230e+01 4.68481790e+01 4.37750310e+01 3.83868120e+01 3.51907800e+01 7.43336840e+00 1.21252940e+03 7.58625860e-01
9.76192370e+00 3.73864160e+01 4.05677780e+01 4.59326580e+01 4.89866140e+01 4.90086710e+01 4.90104420e+01 4.89877620e+01 4.59325800e+01 4.05677780e+01 3.73864160e+01 9.76192370e+00 1.28395450e+03 7.85378610e-01
1.21439500e+01 3.96390250e+01 4.28061090e+01 4.81481710e+01 5.11845110e+01 5.12072020e+01 5.12089980e+01 5.11856840e+01 4.81480920e+01 4.28061090e+01 3.96390250e+01 1.21439500e+01 1.35721160e+03 8.12255940e-01
1.45788040e+01 4.19478000e+01 4.51009770e+01 5.04207930e+01 5.34398760e+01 5.34632010e+01 5.34650210e+01 5.34410760e+01 5.04207130e+01 4.51009770e+01 4.19478000e+01 1.45788040e+01 1.43226190e+03 8.39259120e-01
1.70658300e+01 4.43119290e+01 4.74515550e+01 5.27496710e+01 5.57518450e+01 5.57758000e+01 5.57776450e+01 5.57530700e+01 5.27495900e+01 4.74515550e+01 4.43119290e+01 1.70658300e+01 1.50906690e+03 8.66389490e-01
1.96043660e+01 4.67306080e+01 4.98570230e+01 5.51339600e+01 5.81195560e+01 5.81441400e+01 5.81460100e+01 5.81208080e+01 5.51338780e+01 4.98570230e+01 4.67306080e+01 1.96043660e+01 1.58758790e+03 8.93648400e-01
2.21937370e+01 4.92030290e+01 5.23165560e+01 5.75728140e+01 6.05421520e+01 6.05673630e+01 6.05692560e+01 6.05434290e+01 5.75727310e+01 5.23165560e+01 4.92030290e+01 2.21937370e+01 1.66778690e+03 9.21037150e-01
2.48332650e+01 5.17283860e+01 5.48293360e+01 6.00653940e+01 6.30187810e+01 6.30446170e+01 6.30465340e+01 6.30200830e+01 6.00653100e+01 5.48293360e+01 5.17283860e+01 2.48332650e+01 1.74962590e+03 9.48557170e-01
2.75222720e+01 5.43058860e+01 5.73945560e+01 6.26108720e+01 6.55486040e+01 6.55750630e+01 6.55770040e+01 6.55499320e+01 6.26107870e+01 5.73945560e+01 5.43058860e+01 2.75222720e+01 1.83306740e+03 9.76209850e-01
3.02600690e+01 5.69347280e+01 6.00114020e+01 6.52084160e+01 6.81307790e+01 6.81578590e+01 6.81598230e+01 6.81321310e+01 6.52083300e+01 6.00114020e+01 5.69347280e+01 3.02600690e+01 1.91807410e+03 1.00399660e+00
3.30459700e+01 5.96141220e+01 6.26790740e+01 6.78572080e+01 7.07644770e+01 7.07921760e+01 7.07941630e+01 7.07658540e+01 6.78571210e+01 6.26790740e+01 5.96141220e+01 3.30459700e+01 2.00460960e+03 1.03191890e+00
3.58792890e+01 6.23432850e+01 6.53967770e+01 7.05564370e+01 7.34488770e+01 7.34771930e+01 7.34792030e+01 7.34502790e+01 7.05563490e+01 6.53967770e+01 6.23432850e+01 3.58792890e+01 2.09263760e+03 1.05997820e+00
3.87593390e+01 6.51214370e+01 6.81637200e+01 7.33052960e+01 7.61831640e+01 7.62120960e+01 7.62141280e+01 7.61845900e+01 7.33052080e+01 6.81637200e+01 6.51214370e+01 3.87593390e+01 2.18212220e+03 1.08817600e+00
4.16854350e+01 6.79478060e+01 7.09791230e+01 7.61029910e+01 7.89665340e+01 7.89960790e+01 7.89981330e+01 7.89679840e+01 7.61029020e+01 7.09791230e+01 6.79478060e+01 4.16854350e+01 2.27302860e+03 1.11651390e+00
4.46568930e+01 7.08216240e+01 7.38422080e+01 7.89487300e+01 8.17981860e+01 8.18283430e+01 8.18304190e+01 8.17996600e+01 7.89486390e+01 7.38422080e+01 7.08216240e+01 4.46568930e+01 2.36532210e+03 1.14499320e+00
4.76730380e+01 7.37421420e+01 7.67522170e+01 8.18417420e+01 8.46773430e+01 8.47081100e+01 8.47102080e+01 8.46788410e+01 8.18416510e+01 7.67522170e+01 7.37421420e+01 4.76730380e+01 2.45896890e+03 1.17361570e+00
5.07331910e+01 7.67086060e+01 7.97083870e+01 8.47812510e+01 8.76032210e+01 8.76345970e+01 8.76367170e+01 8.76047440e+01 8.47811600e+01 7.97083870e+01 7.67086060e+01 5.07331910e+01 2.55393550e+03 1.20238300e+00
5.38366840e+01 7.97202770e+01 8.27099730e+01 8.77665020e+01 9.05750570e+01 9.06070390e+01 9.06091800e+01 9.05766040e+01 8.77664090e+01 8.27099730e+01 7.97202770e+01 5.38366840e+01 2.65018940e+03 1.23129660e+00
5.69828500e+01 8.27764230e+01 8.57562350e+01 9.07967400e+01 9.35920910e+01 9.36246780e+01 9.36268400e+01 9.35936610e+01 9.07966470e+01 8.57562350e+01 8.27764230e+01 5.69828500e+01 2.74769830e+03 1.26035830e+00
6.01710300e+01 8.58763240e+01 8.88464450e+01 9.38712310e+01 9.66535810e+01 9.66867700e+01 9.66889530e+01 9.66551740e+01 9.38711370e+01 8.88464450e+01 8.58763240e+01 6.01710300e+01 2.84643080e+03 1.28956960e+00
0.00000000e+00 -1.16291220e-30 5.57743938e-16 6.17753410e+00 9.92741250e+00 9.92741260e+00 9.92821650e+00 9.92761610e+00 6.17749350e+00 5.57743938e-16 1.16291220e-30 0.00000000e+00 1.37076500e+01 1.13584583e-16
